t, E, sx, sy, vx, vy, ax, ay, ts
4.0E-4, 1.99983664E8, 500.0, 300.06006, 0.0, 299.9639,0.0, 749840.9, 1.0E-4
8.0E-4, 1.998936E8, 500.0, 300.24005, 0.0, 599.68774,0.0, 749090.75, 1.0E-4
0.0011999998, 1.99743728E8, 500.0, 300.53976, 0.0, 898.9318,0.0, 747741.75, 1.0E-4
0.0015999996, 1.99533936E8, 500.0, 300.9591, 0.0, 1197.4569,0.0, 745794.25, 1.0E-4
0.0019999994, 1.99264704E8, 500.0, 301.49762, 0.0, 1495.0237,0.0, 743250.5, 1.0E-4
0.0023999996, 1.98936048E8, 500.0, 302.15494, 0.0, 1791.3948,0.0, 740112.2, 1.0E-4
0.0028, 1.98548304E8, 500.0, 302.93054, 0.0, 2086.333,0.0, 736381.9, 1.0E-4
0.0032000002, 1.98101616E8, 500.0, 303.82382, 0.0, 2379.6018,0.0, 732062.25, 1.0E-4
0.0036000004, 1.97596624E8, 500.0, 304.83398, 0.0, 2670.9675,0.0, 727157.3, 1.0E-4
0.0040000007, 1.97033456E8, 500.0, 305.96027, 0.0, 2960.1963,0.0, 721670.56, 1.0E-4
0.0044, 1.9641272E8, 500.0, 307.20178, 0.0, 3247.057,0.0, 715606.56, 1.0E-4
0.0047999993, 1.95734944E8, 500.0, 308.55753, 0.0, 3531.3203,0.0, 708970.25, 1.0E-4
0.0051999986, 1.95000272E8, 500.0, 310.0265, 0.0, 3812.7593,0.0, 701766.1, 1.0E-4
0.005599998, 1.94209904E8, 500.0, 311.60736, 0.0, 4091.1475,0.0, 694001.2, 1.0E-4
0.0059999973, 1.93364112E8, 500.0, 313.29898, 0.0, 4366.2637,0.0, 685681.06, 1.0E-4
0.0063999966, 1.92463584E8, 500.0, 315.09995, 0.0, 4637.887,0.0, 676812.2, 1.0E-4
0.006799996, 1.91509136E8, 500.0, 317.00882, 0.0, 4905.801,0.0, 667401.94, 1.0E-4
0.007199995, 1.90501504E8, 500.0, 319.02408, 0.0, 5169.7896,0.0, 657457.94, 1.0E-4
0.0075999945, 1.8944144E8, 500.0, 321.1441, 0.0, 5429.6436,0.0, 646987.8, 1.0E-4
0.007999994, 1.88329984E8, 500.0, 323.3672, 0.0, 5685.154,0.0, 636000.56, 1.0E-4
0.008399993, 1.87167792E8, 500.0, 325.69162, 0.0, 5936.1157,0.0, 624504.3, 1.0E-4
0.0087999925, 1.85955856E8, 500.0, 328.11542, 0.0, 6182.329,0.0, 612508.44, 1.0E-4
0.009199992, 1.84695232E8, 500.0, 330.63678, 0.0, 6423.597,0.0, 600022.8, 1.0E-4
0.009599991, 1.83386736E8, 500.0, 333.25363, 0.0, 6659.7266,0.0, 587056.75, 1.0E-4
0.00999999, 1.82031808E8, 500.0, 335.96378, 0.0, 6890.5293,0.0, 573621.9, 1.0E-4
0.01039999, 1.80631136E8, 500.0, 338.7652, 0.0, 7115.818,0.0, 559727.8, 1.0E-4
0.010799989, 1.79185888E8, 500.0, 341.65564, 0.0, 7335.415,0.0, 545385.8, 1.0E-4
0.011199988, 1.7769728E8, 500.0, 344.6328, 0.0, 7549.144,0.0, 530607.2, 1.0E-4
0.011599988, 1.76166592E8, 500.0, 347.69418, 0.0, 7756.835,0.0, 515404.4, 1.0E-4
0.011999987, 1.74595008E8, 500.0, 350.8374, 0.0, 7958.3213,0.0, 499789.47, 1.0E-4
0.012399986, 1.72983744E8, 500.0, 354.06, 0.0, 8153.4414,0.0, 483774.62, 1.0E-4
0.012799986, 1.71334016E8, 500.0, 357.35928, 0.0, 8342.038,0.0, 467372.62, 1.0E-4
0.013199985, 1.69647328E8, 500.0, 360.73273, 0.0, 8523.963,0.0, 450596.97, 1.0E-4
0.013599984, 1.67924944E8, 500.0, 364.17755, 0.0, 8699.068,0.0, 433460.75, 1.0E-4
0.013999984, 1.66168256E8, 500.0, 367.691, 0.0, 8867.213,0.0, 415978.12, 1.0E-4
0.014399983, 1.6437856E8, 500.0, 371.27036, 0.0, 9028.266,0.0, 398162.44, 1.0E-4
0.014799982, 1.62557392E8, 500.0, 374.9127, 0.0, 9182.098,0.0, 380028.12, 1.0E-4
0.015199982, 1.60706192E8, 500.0, 378.61508, 0.0, 9328.584,0.0, 361589.88, 1.0E-4
0.015599981, 1.58826464E8, 500.0, 382.3746, 0.0, 9467.61,0.0, 342862.28, 1.0E-4
0.01599998, 1.56919616E8, 500.0, 386.1882, 0.0, 9599.062,0.0, 323860.22, 1.0E-4
0.01639998, 1.54987376E8, 500.0, 390.0528, 0.0, 9722.833,0.0, 304599.66, 1.0E-4
0.016799979, 1.53031136E8, 500.0, 393.96533, 0.0, 9838.828,0.0, 285095.4, 1.0E-4
0.017199978, 1.51052512E8, 500.0, 397.9227, 0.0, 9946.951,0.0, 265363.22, 1.0E-4
0.017599978, 1.49052928E8, 500.0, 401.92175, 0.0, 10047.114,0.0, 245418.58, 1.0E-4
0.017999977, 1.47034192E8, 500.0, 405.9593, 0.0, 10139.244,0.0, 225277.44, 1.0E-4
0.018399976, 1.44997904E8, 500.0, 410.032, 0.0, 10223.265,0.0, 204956.23, 1.0E-4
0.018799976, 1.42945472E8, 500.0, 414.13678, 0.0, 10299.102,0.0, 184471.02, 1.0E-4
0.019199975, 1.40878704E8, 500.0, 418.27026, 0.0, 10366.703,0.0, 163837.92, 1.0E-4
0.019599974, 1.38799296E8, 500.0, 422.42905, 0.0, 10426.013,0.0, 143073.92, 1.0E-4
0.019999973, 1.3670896E8, 500.0, 426.60986, 0.0, 10476.982,0.0, 122195.93, 1.0E-4
0.020399973, 1.34609184E8, 500.0, 430.80948, 0.0, 10519.57,0.0, 101219.83, 1.0E-4
0.020799972, 1.3250168E8, 500.0, 435.0244, 0.0, 10553.742,0.0, 80162.695, 1.0E-4
0.021199971, 1.30388232E8, 500.0, 439.25137, 0.0, 10579.473,0.0, 59041.477, 1.0E-4
0.02159997, 1.28270384E8, 500.0, 443.48694, 0.0, 10596.737,0.0, 37872.656, 1.0E-4
0.02199997, 1.26150096E8, 500.0, 447.7276, 0.0, 10605.53,0.0, 16674.076, 1.0E-4
0.02239997, 1.24028912E8, 500.0, 451.9702, 0.0, 10605.841,0.0, -4538.081, 1.0E-4
0.022799969, 1.2190848E8, 500.0, 456.21124, 0.0, 10597.667,0.0, -25746.883, 1.0E-4
0.023199968, 1.19790464E8, 500.0, 460.4473, 0.0, 10581.012,0.0, -46934.934, 1.0E-4
0.023599967, 1.17676648E8, 500.0, 464.67496, 0.0, 10555.892,0.0, -68085.13, 1.0E-4
0.023999967, 1.15568696E8, 500.0, 468.8909, 0.0, 10522.329,0.0, -89181.17, 1.0E-4
0.024399966, 1.13468288E8, 500.0, 473.09177, 0.0, 10480.348,0.0, -110205.95, 1.0E-4
0.024799965, 1.11377136E8, 500.0, 477.27408, 0.0, 10429.983,0.0, -131142.23, 1.0E-4
0.025199965, 1.09296888E8, 500.0, 481.43466, 0.0, 10371.275,0.0, -151973.84, 1.0E-4
0.025599964, 1.07229192E8, 500.0, 485.57004, 0.0, 10304.2705,0.0, -172683.69, 1.0E-4
0.025999963, 1.05175696E8, 500.0, 489.67703, 0.0, 10229.021,0.0, -193255.89, 1.0E-4
0.026399963, 1.03138072E8, 500.0, 493.75223, 0.0, 10145.589,0.0, -213673.06, 1.0E-4
0.026799962, 1.01118032E8, 500.0, 497.79245, 0.0, 10054.045,0.0, -233919.34, 1.0E-4
0.027199961, 1.00950584E8, 500.0, 501.80283, 0.0, 10046.122,0.0, 246012.75, 1.0E-4
0.02759996, 1.0296912E8, 500.0, 505.84006, 0.0, 10138.486,0.0, 225873.3, 1.0E-4
0.02799996, 1.05005352E8, 500.0, 509.91263, 0.0, 10222.741,0.0, 205553.02, 1.0E-4
0.02839996, 1.07057696E8, 500.0, 514.0172, 0.0, 10298.823,0.0, 185068.7, 1.0E-4
0.028799959, 1.09124344E8, 500.0, 518.15045, 0.0, 10366.663,0.0, 164436.67, 1.0E-4
0.029199958, 1.1120372E8, 500.0, 522.30914, 0.0, 10426.21,0.0, 143673.44, 1.0E-4
0.029599957, 1.132942E8, 500.0, 526.4902, 0.0, 10477.418,0.0, 122794.836, 1.0E-4
0.029999956, 1.15394064E8, 500.0, 530.6899, 0.0, 10520.244,0.0, 101818.27, 1.0E-4
0.030399956, 1.17501696E8, 500.0, 534.90515, 0.0, 10554.654,0.0, 80759.32, 1.0E-4
0.030799955, 1.19615344E8, 500.0, 539.1325, 0.0, 10580.621,0.0, 59636.266, 1.0E-4
0.031199954, 1.21733408E8, 500.0, 543.36865, 0.0, 10598.125,0.0, 38464.695, 1.0E-4
0.03159996, 1.23854192E8, 500.0, 547.6101, 0.0, 10607.154,0.0, 17262.61, 1.0E-4
0.031999968, 1.25975968E8, 500.0, 551.85345, 0.0, 10607.699,0.0, -3953.5168, 1.0E-4
0.032399975, 1.28096832E8, 500.0, 556.0952, 0.0, 10599.753,0.0, -25165.676, 1.0E-4
0.03279998, 1.3021528E8, 500.0, 560.33203, 0.0, 10583.329,0.0, -46357.69, 1.0E-4
0.03319999, 1.32329496E8, 500.0, 564.5605, 0.0, 10558.439,0.0, -67511.86, 1.0E-4
0.033599995, 1.34437984E8, 500.0, 568.7775, 0.0, 10525.1045,0.0, -88612.63, 1.0E-4
0.034, 1.36538928E8, 500.0, 572.97943, 0.0, 10483.348,0.0, -109642.91, 1.0E-4
0.03440001, 1.38630784E8, 500.0, 577.16315, 0.0, 10433.206,0.0, -130585.59, 1.0E-4
0.034800015, 1.40711712E8, 500.0, 581.3249, 0.0, 10374.718,0.0, -151423.61, 1.0E-4
0.035200022, 1.42780192E8, 500.0, 585.46185, 0.0, 10307.93,0.0, -172141.08, 1.0E-4
0.03560003, 1.44834464E8, 500.0, 589.57043, 0.0, 10232.894,0.0, -192720.92, 1.0E-4
0.036000036, 1.46872832E8, 500.0, 593.6472, 0.0, 10149.673,0.0, -213146.03, 1.0E-4
0.036400042, 1.48893792E8, 500.0, 597.68915, 0.0, 10058.336,0.0, -233400.55, 1.0E-4
0.03680005, 1.50895696E8, 500.0, 601.6928, 0.0, 9958.95,0.0, -253468.6, 1.0E-4
0.037200056, 1.52876752E8, 500.0, 605.65515, 0.0, 9851.601,0.0, -273333.1, 1.0E-4
0.037600063, 1.54835664E8, 500.0, 609.57294, 0.0, 9736.368,0.0, -292979.38, 1.0E-4
0.03800007, 1.56770752E8, 500.0, 613.4432, 0.0, 9613.349,0.0, -312391.3, 1.0E-4
0.038400076, 1.58680448E8, 500.0, 617.2626, 0.0, 9482.636,0.0, -331553.3, 1.0E-4
0.038800083, 1.60563328E8, 500.0, 621.02826, 0.0, 9344.34,0.0, -350450.4, 1.0E-4
0.03920009, 1.62417792E8, 500.0, 624.7372, 0.0, 9198.569,0.0, -369067.34, 1.0E-4
0.039600097, 1.64242496E8, 500.0, 628.38635, 0.0, 9045.441,0.0, -387389.2, 1.0E-4
0.040000103, 1.6603568E8, 500.0, 631.97266, 0.0, 8885.075,0.0, -405400.66, 1.0E-4
0.04040011, 1.67796224E8, 500.0, 635.4935, 0.0, 8717.604,0.0, -423088.34, 1.0E-4
0.040800117, 1.69522464E8, 500.0, 638.946, 0.0, 8543.157,0.0, -440437.28, 1.0E-4
0.041200124, 1.71213216E8, 500.0, 642.3272, 0.0, 8361.875,0.0, -457434.03, 1.0E-4
0.04160013, 1.72866912E8, 500.0, 645.63464, 0.0, 8173.9043,0.0, -474064.6, 1.0E-4
0.042000137, 1.74482464E8, 500.0, 648.86554, 0.0, 7979.3955,0.0, -490316.12, 1.0E-4
0.042400144, 1.76058304E8, 500.0, 652.01733, 0.0, 7778.5044,0.0, -506174.88, 1.0E-4
0.04280015, 1.77593392E8, 500.0, 655.08746, 0.0, 7571.389,0.0, -521628.97, 1.0E-4
0.043200158, 1.79086608E8, 500.0, 658.07367, 0.0, 7358.2188,0.0, -536666.2, 1.0E-4
0.043600164, 1.8053632E8, 500.0, 660.9733, 0.0, 7139.161,0.0, -551273.44, 1.0E-4
0.04400017, 1.81941808E8, 500.0, 663.7843, 0.0, 6914.393,0.0, -565440.0, 1.0E-4
0.044400178, 1.83302E8, 500.0, 666.5042, 0.0, 6684.0938,0.0, -579154.94, 1.0E-4
0.044800185, 1.84614976E8, 500.0, 669.13074, 0.0, 6448.447,0.0, -592404.75, 1.0E-4
0.04520019, 1.85880768E8, 500.0, 671.66223, 0.0, 6207.642,0.0, -605182.1, 1.0E-4
0.0456002, 1.87098016E8, 500.0, 674.0964, 0.0, 5961.871,0.0, -617475.56, 1.0E-4
0.046000205, 1.88265504E8, 500.0, 676.4312, 0.0, 5711.331,0.0, -629274.9, 1.0E-4
0.04640021, 1.89382208E8, 500.0, 678.66473, 0.0, 5456.2227,0.0, -640570.0, 1.0E-4
0.04680022, 1.90447584E8, 500.0, 680.79553, 0.0, 5196.75,0.0, -651353.1, 1.0E-4
0.047200225, 1.91460352E8, 500.0, 682.8214, 0.0, 4933.12,0.0, -661614.3, 1.0E-4
0.047600232, 1.92420288E8, 500.0, 684.7413, 0.0, 4665.5444,0.0, -671347.3, 1.0E-4
0.04800024, 1.93326528E8, 500.0, 686.5535, 0.0, 4394.235,0.0, -680543.75, 1.0E-4
0.048400246, 1.94178032E8, 500.0, 688.2565, 0.0, 4119.41,0.0, -689195.2, 1.0E-4
0.048800252, 1.94974352E8, 500.0, 689.84875, 0.0, 3841.291,0.0, -697295.8, 1.0E-4
0.04920026, 1.95714592E8, 500.0, 691.32916, 0.0, 3560.0981,0.0, -704838.2, 1.0E-4
0.049600266, 1.96398112E8, 500.0, 692.6965, 0.0, 3276.0576,0.0, -711816.4, 1.0E-4
0.050000273, 1.97025056E8, 500.0, 693.9497, 0.0, 2989.3967,0.0, -718226.25, 1.0E-4
0.05040028, 1.97594144E8, 500.0, 695.0878, 0.0, 2700.344,0.0, -724060.94, 1.0E-4
0.050800286, 1.98105152E8, 500.0, 696.10986, 0.0, 2409.1309,0.0, -729316.4, 1.0E-4
0.051200293, 1.98558064E8, 500.0, 697.01514, 0.0, 2115.991,0.0, -733989.2, 1.0E-4
0.0516003, 1.98952032E8, 500.0, 697.8027, 0.0, 1821.1575,0.0, -738074.6, 1.0E-4
0.052000307, 1.99286656E8, 500.0, 698.4719, 0.0, 1524.8673,0.0, -741568.9, 1.0E-4
0.052400313, 1.9956176E8, 500.0, 699.02234, 0.0, 1227.357,0.0, -744469.56, 1.0E-4
0.05280032, 1.99777168E8, 500.0, 699.45355, 0.0, 928.8653,0.0, -746774.56, 1.0E-4
0.053200327, 1.9993312E8, 500.0, 699.7652, 0.0, 629.63055,0.0, -748482.94, 1.0E-4
0.053600334, 2.00028896E8, 500.0, 699.95715, 0.0, 329.89233,0.0, -749591.94, 1.0E-4
0.05400034, 2.00065248E8, 500.0, 700.0293, 0.0, 29.889843,0.0, -750102.8, 1.0E-4
0.054400347, 2.00041504E8, 500.0, 699.9813, 0.0, -270.13684,0.0, -750013.06, 1.0E-4
0.05484035, 1.99945712E8, 500.0, 699.78986, 0.0, -599.9074,0.0, -749246.75, 1.1E-4
0.05528035, 1.99777472E8, 500.0, 699.4535, 0.0, -929.09735,0.0, -747745.6, 1.1E-4
0.05572035, 1.9953728E8, 500.0, 698.9725, 0.0, -1257.3878,0.0, -745521.8, 1.1E-4
0.056160353, 1.99224672E8, 500.0, 698.34735, 0.0, -1584.4618,0.0, -742575.6, 1.1E-4
0.056600355, 1.98840688E8, 500.0, 697.5787, 0.0, -1910.0022,0.0, -738911.7, 1.1E-4
0.057040356, 1.98384976E8, 500.0, 696.667, 0.0, -2233.694,0.0, -734531.8, 1.1E-4
0.057480358, 1.97858288E8, 500.0, 695.61346, 0.0, -2555.2244,0.0, -729440.9, 1.1E-4
0.05792036, 1.9726088E8, 500.0, 694.4188, 0.0, -2874.2812,0.0, -723643.1, 1.1E-4
0.05836036, 1.96593616E8, 500.0, 693.0844, 0.0, -3190.5564,0.0, -717145.3, 1.1E-4
0.058800362, 1.9585712E8, 500.0, 691.6116, 0.0, -3503.7432,0.0, -709953.25, 1.1E-4
0.059240364, 1.95052512E8, 500.0, 690.0018, 0.0, -3813.5383,0.0, -702075.1, 1.1E-4
0.059680365, 1.94179712E8, 500.0, 688.2563, 0.0, -4119.642,0.0, -693516.5, 1.1E-4
0.060120367, 1.93240064E8, 500.0, 686.37695, 0.0, -4421.76,0.0, -684286.44, 1.1E-4
0.060560368, 1.9223424E8, 500.0, 684.36566, 0.0, -4719.5957,0.0, -674393.9, 1.1E-4
0.06100037, 1.91163424E8, 500.0, 682.2242, 0.0, -5012.865,0.0, -663848.5, 1.1E-4
0.06144037, 1.90028544E8, 500.0, 679.9549, 0.0, -5301.2803,0.0, -652660.5, 1.1E-4
0.061880372, 1.88831344E8, 500.0, 677.55994, 0.0, -5584.565,0.0, -640841.94, 1.1E-4
0.062320374, 1.87572256E8, 500.0, 675.0415, 0.0, -5862.4443,0.0, -628402.94, 1.1E-4
0.062760375, 1.86252448E8, 500.0, 672.4019, 0.0, -6134.6494,0.0, -615355.2, 1.1E-4
0.06320038, 1.84873088E8, 500.0, 669.6436, 0.0, -6400.9165,0.0, -601711.06, 1.1E-4
0.06364038, 1.83436288E8, 500.0, 666.76996, 0.0, -6660.9883,0.0, -587485.6, 1.1E-4
0.06408038, 1.81943056E8, 500.0, 663.78314, 0.0, -6914.613,0.0, -572691.6, 1.1E-4
0.064542376, 1.80315584E8, 500.0, 660.52844, 0.0, -7173.7104,0.0, -556951.9, 1.21000005E-4
0.065026365, 1.7854768E8, 500.0, 656.9924, 0.0, -7436.931,0.0, -539431.7, 1.21000005E-4
0.065510355, 1.76716864E8, 500.0, 653.3309, 0.0, -7691.4434,0.0, -521278.94, 1.21000005E-4
0.065994345, 1.74825792E8, 500.0, 649.5486, 0.0, -7936.9473,0.0, -502516.44, 1.21000005E-4
0.066478334, 1.72876512E8, 500.0, 645.64966, 0.0, -8173.155,0.0, -483165.53, 1.21000005E-4
0.06699862, 1.70718416E8, 500.0, 641.3334, 0.0, -8416.394,0.0, -462238.12, 1.3310001E-4
0.06753101, 1.68445984E8, 500.0, 636.78876, 0.0, -8653.499,0.0, -439673.4, 1.3310001E-4
0.0680634, 1.66112144E8, 500.0, 632.1211, 0.0, -8878.341,0.0, -416486.16, 1.3310001E-4
0.06859579, 1.6372008E8, 500.0, 627.33716, 0.0, -9090.601,0.0, -392708.38, 1.3310001E-4
0.06914149, 1.61211296E8, 500.0, 622.31976, 0.0, -9294.794,0.0, -368373.97, 1.4641002E-4
0.06972714, 1.58459216E8, 500.0, 616.8159, 0.0, -9498.525,0.0, -341004.9, 1.4641002E-4
0.07031278, 1.5565008E8, 500.0, 611.1975, 0.0, -9685.971,0.0, -313051.72, 1.4641002E-4
0.07089843, 1.52788448E8, 500.0, 605.4742, 0.0, -9856.81,0.0, -284561.72, 1.4641002E-4
0.071484074, 1.49879232E8, 500.0, 599.6557, 0.0, -10010.746,0.0, -255583.77, 1.4641002E-4
0.07212828, 1.46629984E8, 500.0, 593.1574, 0.0, -10160.241,0.0, -223944.67, 1.6105102E-4
0.07277249, 1.43336224E8, 500.0, 586.56976, 0.0, -10288.661,0.0, -191111.72, 1.6105102E-4
0.073416695, 1.40004576E8, 500.0, 579.9062, 0.0, -10395.734,0.0, -157882.66, 1.6105102E-4
0.0740609, 1.36641664E8, 500.0, 573.1805, 0.0, -10481.239,0.0, -124324.914, 1.6105102E-4
0.07473731, 1.33085008E8, 500.0, 566.0671, 0.0, -10547.616,0.0, -89661.83, 1.7715612E-4
0.07544592, 1.293394E8, 500.0, 558.5757, 0.0, -10591.277,0.0, -52246.668, 1.7715612E-4
0.07615453, 1.25582896E8, 500.0, 551.0628, 0.0, -10608.347,0.0, -14700.282, 1.7715612E-4
0.07686314, 1.21825048E8, 500.0, 543.54724, 0.0, -10598.786,0.0, 22883.031, 1.7715612E-4
0.07757175, 1.18075384E8, 500.0, 536.048, 0.0, -10562.623,0.0, 60408.664, 1.7715612E-4
0.07833351, 1.14064328E8, 500.0, 528.0258, 0.0, -10494.182,0.0, 99645.73, 1.9487174E-4
0.07911299, 1.09993088E8, 500.0, 519.88336, 0.0, -10392.639,0.0, 140452.9, 1.9487174E-4
0.07989247, 1.05967568E8, 500.0, 511.83218, 0.0, -10259.531,0.0, 180834.38, 1.9487174E-4
0.08067195, 1.01999992E8, 500.0, 503.89697, 0.0, -10095.263,0.0, 220666.84, 1.9487174E-4
0.08149041, 1.02525376E8, 500.0, 495.66333, 0.0, -10120.349,0.0, -239127.17, 2.1435892E-4
0.082347855, 1.06903456E8, 500.0, 486.90717, 0.0, -10297.393,0.0, -195541.05, 2.1435892E-4
0.0832053, 1.11349336E8, 500.0, 478.01547, 0.0, -10436.595,0.0, -151236.84, 2.1435892E-4
0.08406274, 1.15846704E8, 500.0, 469.02072, 0.0, -10537.444,0.0, -106376.45, 2.1435892E-4
0.08492018, 1.20378968E8, 500.0, 459.95612, 0.0, -10599.568,0.0, -61125.3, 2.1435892E-4
0.085820496, 1.25157304E8, 500.0, 450.39948, 0.0, -10622.877,0.0, -14510.921, 2.3579483E-4
0.08676368, 1.30163704E8, 500.0, 440.38672, 0.0, -10601.135,0.0, 35571.63, 2.3579483E-4
0.087706864, 1.35148752E8, 500.0, 430.41666, 0.0, -10532.257,0.0, 85496.1, 2.3579483E-4
0.08865005, 1.40090192E8, 500.0, 420.53375, 0.0, -10416.549,0.0, 135040.16, 2.3579483E-4
0.08959323, 1.44966112E8, 500.0, 410.78195, 0.0, -10254.525,0.0, 183983.64, 2.3579483E-4
0.09060716, 1.5010976E8, 500.0, 400.49442, 0.0, -10029.521,0.0, 234489.78, 2.5937433E-4
0.09164467, 1.55241328E8, 500.0, 390.2313, 0.0, -9745.953,0.0, 286164.6, 2.5937433E-4
0.092682175, 1.60212064E8, 500.0, 380.28976, 0.0, -9409.957,0.0, 336299.62, 2.5937433E-4
0.09371968, 1.64995312E8, 500.0, 370.72327, 0.0, -9023.341,0.0, 384625.44, 2.5937433E-4
0.09475719, 1.69565312E8, 500.0, 361.58322, 0.0, -8588.18,0.0, 430882.3, 2.5937433E-4
0.0957947, 1.73897264E8, 500.0, 352.91895, 0.0, -8106.8174,0.0, 474820.6, 2.5937433E-4
0.09683221, 1.77968272E8, 500.0, 344.7769, 0.0, -7581.8467,0.0, 516204.88, 2.5937433E-4
0.09786972, 1.8175632E8, 500.0, 337.20078, 0.0, -7016.0884,0.0, 554812.5, 2.5937433E-4
0.098907225, 1.8524096E8, 500.0, 330.23154, 0.0, -6412.5874,0.0, 590435.56, 2.5937433E-4
0.09994473, 1.8840352E8, 500.0, 323.9066, 0.0, -5774.5874,0.0, 622882.44, 2.5937433E-4
0.10098224, 1.91226736E8, 500.0, 318.26004, 0.0, -5105.523,0.0, 651978.06, 2.5937433E-4
0.10201975, 1.93695632E8, 500.0, 313.32224, 0.0, -4408.994,0.0, 677566.25, 2.5937433E-4
0.10305726, 1.957968E8, 500.0, 309.11972, 0.0, -3688.747,0.0, 699509.3, 2.5937433E-4
0.104094766, 1.9751912E8, 500.0, 305.67502, 0.0, -2948.6558,0.0, 717689.56, 2.5937433E-4
0.105132274, 1.98853376E8, 500.0, 303.00668, 0.0, -2192.702,0.0, 732009.2, 2.5937433E-4
0.10616978, 1.9979208E8, 500.0, 301.12924, 0.0, -1424.9523,0.0, 742390.6, 2.5937433E-4
0.10720729, 2.00330288E8, 500.0, 300.05267, 0.0, -649.53705,0.0, 748778.1, 2.5937433E-4
0.1082448, 2.00465216E8, 500.0, 299.78275, 0.0, 129.37245,0.0, 751137.56, 2.5937433E-4
0.10928231, 2.00196272E8, 500.0, 300.32083, 0.0, 907.58606,0.0, 749456.7, 2.5937433E-4
0.110319816, 1.99524576E8, 500.0, 301.6642, 0.0, 1680.9174,0.0, 743743.8, 2.5937433E-4
0.111357324, 1.98453952E8, 500.0, 303.8056, 0.0, 2445.2063,0.0, 734029.9, 2.5937433E-4
0.11239483, 1.96990016E8, 500.0, 306.73346, 0.0, 3196.3408,0.0, 720367.0, 2.5937433E-4
0.11343234, 1.95140688E8, 500.0, 310.43204, 0.0, 3930.2803,0.0, 702828.9, 2.5937433E-4
0.11446985, 1.92916096E8, 500.0, 314.88144, 0.0, 4643.076,0.0, 681510.2, 2.5937433E-4
0.11550736, 1.90328016E8, 500.0, 320.05768, 0.0, 5330.894,0.0, 656525.2, 2.5937433E-4
0.116544865, 1.87390352E8, 500.0, 325.93304, 0.0, 5990.035,0.0, 628008.2, 2.5937433E-4
0.11758237, 1.8411888E8, 500.0, 332.4759, 0.0, 6616.952,0.0, 596112.44, 2.5937433E-4
0.11861988, 1.80531344E8, 500.0, 339.65094, 0.0, 7208.2734,0.0, 561010.0, 2.5937433E-4
0.11965739, 1.7664704E8, 500.0, 347.4196, 0.0, 7760.817,0.0, 522889.75, 2.5937433E-4
0.1206949, 1.72486752E8, 500.0, 355.74014, 0.0, 8271.608,0.0, 481956.53, 2.5937433E-4
0.12173241, 1.6807296E8, 500.0, 364.56772, 0.0, 8737.903,0.0, 438430.53, 2.5937433E-4
0.122769915, 1.63429488E8, 500.0, 373.85486, 0.0, 9157.191,0.0, 392546.44, 2.5937433E-4
0.12380742, 1.58581008E8, 500.0, 383.55173, 0.0, 9527.217,0.0, 344550.22, 2.5937433E-4
0.12484493, 1.5355384E8, 500.0, 393.60605, 0.0, 9845.99,0.0, 294700.38, 2.5937433E-4
0.12588242, 1.48374992E8, 500.0, 403.9638, 0.0, 10111.799,0.0, 243265.11, 2.5937433E-4
0.1269199, 1.43072288E8, 500.0, 414.5692, 0.0, 10323.209,0.0, 190521.12, 2.5937433E-4
0.12795737, 1.3767432E8, 500.0, 425.3652, 0.0, 10479.085,0.0, 136752.34, 2.5937433E-4
0.12899485, 1.32209984E8, 500.0, 436.29376, 0.0, 10578.585,0.0, 82247.81, 2.5937433E-4
0.13003233, 1.26708808E8, 500.0, 447.29605, 0.0, 10621.178,0.0, 27300.756, 2.5937433E-4
0.13106981, 1.21200384E8, 500.0, 458.31287, 0.0, 10606.633,0.0, -27792.934, 2.5937433E-4
0.13210729, 1.15714312E8, 500.0, 469.285, 0.0, 10535.029,0.0, -82737.234, 2.5937433E-4
0.13314477, 1.10280152E8, 500.0, 480.15332, 0.0, 10406.753,0.0, -137236.14, 2.5937433E-4
0.13418224, 1.04927056E8, 500.0, 490.85953, 0.0, 10222.491,0.0, -190996.98, 2.5937433E-4
0.13521972, 1.01853536E8, 500.0, 501.35712, 0.0, 10091.307,0.0, -243730.44, 2.5937433E-4
0.1362572, 1.07149032E8, 500.0, 511.94833, 0.0, 10316.281,0.0, 203614.23, 2.5937433E-4
0.13729468, 1.12546976E8, 500.0, 522.7441, 0.0, 10485.761,0.0, 149864.23, 2.5937433E-4
0.13833216, 1.18018168E8, 500.0, 533.6866, 0.0, 10598.827,0.0, 95307.96, 2.5937433E-4
0.13936964, 1.23533256E8, 500.0, 544.71674, 0.0, 10654.878,0.0, 40238.684, 2.5937433E-4
0.14040712, 1.29062632E8, 500.0, 555.77545, 0.0, 10653.612,0.0, -15046.962, 2.5937433E-4
0.1414446, 1.34576448E8, 500.0, 566.8031, 0.0, 10595.033,0.0, -70252.04, 2.5937433E-4
0.14248207, 1.4004504E8, 500.0, 577.7403, 0.0, 10479.458,0.0, -125078.695, 2.5937433E-4
0.14351955, 1.4543912E8, 500.0, 588.5284, 0.0, 10307.509,0.0, -179233.06, 2.5937433E-4
0.14455703, 1.50729504E8, 500.0, 599.1092, 0.0, 10080.106,0.0, -232423.06, 2.5937433E-4
0.14559451, 1.5588768E8, 500.0, 609.42566, 0.0, 9798.477,0.0, -284362.12, 2.5937433E-4
