t, E, sx, sy, vx, vy, ax, ay
9.224061, 1.16678168E8, 500.0, 467.84354, 0.0, 10555.0625,0.0, 122624.09
9.228061, 1.02723752E8, 500.0, 508.79196, 0.0, 10116.936,0.0, -89207.875
9.23206, 1.2340052E8, 500.0, 550.3575, 0.0, 10528.166,0.0, 206049.98
9.23606, 1.4404048E8, 500.0, 591.8946, 0.0, 10102.83,0.0, -1777.6135
9.24006, 1.63036768E8, 500.0, 630.10254, 0.0, 8874.729,0.0, -209463.17
9.24406, 1.7890456E8, 500.0, 661.9455, 0.0, 6941.454,0.0, -400502.88
9.248059, 1.90398064E8, 500.0, 684.8932, 0.0, 4456.628,0.0, -559717.7
9.252059, 1.9660392E8, 500.0, 697.1223, 0.0, 1617.6973,0.0, -674456.1
9.256059, 1.97014784E8, 500.0, 697.66125, 0.0, -1349.7544,0.0, -735601.75
9.260058, 1.91573568E8, 500.0, 686.46716, 0.0, -4209.934,0.0, -738296.44
9.264058, 1.80685024E8, 500.0, 664.42975, 0.0, -6735.573,0.0, -682326.0
9.268058, 1.65193536E8, 500.0, 633.3001, 0.0, -8725.988,0.0, -572138.94
9.272058, 1.46321088E8, 500.0, 595.5519, 0.0, -10023.025,0.0, -416490.75
9.276057, 1.25573872E8, 500.0, 554.18445, 0.0, -10523.629,0.0, -227749.61
9.280057, 1.04620064E8, 500.0, 512.485, 0.0, -10188.024,0.0, -20912.441
9.284057, 1.18904888E8, 500.0, 471.10028, 0.0, -10696.219,0.0, 187584.88
9.288056, 1.39920192E8, 500.0, 428.04758, 0.0, -10687.563,0.0, -105491.6
9.292056, 1.60445088E8, 500.0, 386.73965, 0.0, -9829.677,0.0, 109771.92
9.296056, 1.78496848E8, 500.0, 350.45883, 0.0, -8190.735,0.0, 316311.53
9.3000555, 1.92662784E8, 500.0, 322.08792, 0.0, -5900.972,0.0, 497715.66
9.304055, 2.01825536E8, 500.0, 303.88116, 0.0, -3142.336,0.0, 639570.2
9.308055, 2.05249232E8, 500.0, 297.28528, 0.0, -134.03003,0.0, 730604.0
9.312055, 2.02640352E8, 500.0, 302.82425, 0.0, 2884.9048,0.0, 763583.44
9.316054, 1.94177936E8, 500.0, 320.05786, 0.0, 5674.585,0.0, 735888.56
9.320054, 1.80507744E8, 500.0, 347.61667, 0.0, 8013.345,0.0, 649720.5
9.324054, 1.6269968E8, 500.0, 383.31076, 0.0, 9715.351,0.0, 511926.47
9.328053, 1.42167584E8, 500.0, 424.3039, 0.0, 10645.367,0.0, 333456.0
9.332053, 1.2055728E8, 500.0, 467.3387, 0.0, 10729.5,0.0, 128490.336
9.336053, 1.06363216E8, 500.0, 508.99567, 0.0, 10294.402,0.0, -86683.766
9.340053, 1.2738236E8, 500.0, 551.25354, 0.0, 10694.5625,0.0, 205031.47
9.344052, 1.48329056E8, 500.0, 593.4117, 0.0, 10244.935,0.0, -6257.8994
9.348052, 1.67572992E8, 500.0, 632.12024, 0.0, 8981.25,0.0, -217048.61
9.352052, 1.83610464E8, 500.0, 664.30334, 0.0, 7003.9272,0.0, -410591.38
9.356051, 1.9518216E8, 500.0, 687.404, 0.0, 4470.0903,0.0, -571506.94
9.360051, 2.0136864E8, 500.0, 699.58655, 0.0, 1581.0786,0.0, -687010.1
9.364051, 2.01663072E8, 500.0, 699.88306, 0.0, -1433.5457,0.0, -747922.94
9.368051, 1.96016528E8, 500.0, 688.2701, 0.0, -4334.24,0.0, -749405.5
9.37205, 1.84849696E8, 500.0, 665.6705, 0.0, -6890.5176,0.0, -691340.56
9.37605, 1.69028096E8, 500.0, 633.88, 0.0, -8899.26,0.0, -578342.56
9.38005, 1.49800224E8, 500.0, 595.4248, 0.0, -10200.856,0.0, -419390.22
9.384049, 1.28700992E8, 500.0, 553.3606, 0.0, -10691.886,0.0, -227114.23
9.388049, 1.07427496E8, 500.0, 511.02982, 0.0, -10333.338,0.0, -16793.178
9.392049, 1.21896352E8, 500.0, 469.1294, 0.0, -10807.042,0.0, 194860.72
9.396049, 1.4306272E8, 500.0, 425.71762, 0.0, -10755.091,0.0, -95637.164
9.400048, 1.63673584E8, 500.0, 384.23575, 0.0, -9848.544,0.0, 121421.7
9.404048, 1.81714272E8, 500.0, 347.97992, 0.0, -8159.4424,0.0, 328831.06
9.408048, 1.9577272E8, 500.0, 319.831, 0.0, -5822.006,0.0, 510110.22
9.412047, 2.04739376E8, 500.0, 302.0256, 0.0, -3021.971,0.0, 650854.9
9.416047, 2.07893152E8, 500.0, 295.9785, 0.0, 18.16919,0.0, 739881.8
9.420047, 2.04961136E8, 500.0, 302.17007, 0.0, 3056.8438,0.0, 770117.4
9.4240465, 1.96147152E8, 500.0, 320.10828, 0.0, 5852.601,0.0, 739159.44
9.428046, 1.8212512E8, 500.0, 348.36765, 0.0, 8183.2935,0.0, 649468.44
9.432046, 1.63993104E8, 500.0, 384.70267, 0.0, 9863.728,0.0, 508171.6
9.436046, 1.43191504E8, 500.0, 426.22607, 0.0, 10760.381,0.0, 326496.47
9.440045, 1.213886E8, 500.0, 469.63843, 0.0, 10802.013,0.0, 118879.43
9.444045, 1.07111032E8, 500.0, 511.49017, 0.0, 10318.653,0.0, -98182.336
9.448045, 1.28128712E8, 500.0, 553.7446, 0.0, 10668.625,0.0, 192558.94
9.4520445, 1.48975552E8, 500.0, 595.7014, 0.0, 10170.87,0.0, -18713.344
9.456044, 1.68030688E8, 500.0, 634.0267, 0.0, 8864.945,0.0, -228497.28
9.460044, 1.8380512E8, 500.0, 665.67505, 0.0, 6854.624,0.0, -420123.56
9.464044, 1.95059488E8, 500.0, 688.1319, 0.0, 4299.651,0.0, -578365.44
9.468043, 2.00898496E8, 500.0, 699.61285, 0.0, 1403.047,0.0, -690649.7
9.472043, 2.00842512E8, 500.0, 699.2057, 0.0, -1605.0227,0.0, -748054.44
9.476043, 1.94869952E8, 500.0, 686.9429, 0.0, -4485.537,0.0, -746018.6
9.480042, 1.83427744E8, 500.0, 663.7989, 0.0, -7009.613,0.0, -684704.56
9.484042, 1.67404E8, 500.0, 631.61273, 0.0, -8976.69,0.0, -568984.6
9.488042, 1.48064112E8, 500.0, 592.9421, 0.0, -10230.47,0.0, -408053.84
9.492042, 1.26952912E8, 500.0, 550.8597, 0.0, -10671.331,0.0, -214700.6
9.496041, 1.0576888E8, 500.0, 508.70944, 0.0, -10264.249,0.0, -4288.6
9.500041, 1.2012904E8, 500.0, 467.1739, 0.0, -10694.91,0.0, 206462.6
9.504041, 1.41012208E8, 500.0, 424.28235, 0.0, -10608.825,0.0, -85859.64
9.50804, 1.61309888E8, 500.0, 383.43478, 0.0, -9679.768,0.0, 128598.06
9.51204, 1.79006064E8, 500.0, 347.8769, 0.0, -7981.565,0.0, 332835.9
9.51604, 1.92715136E8, 500.0, 320.43408, 0.0, -5649.162,0.0, 510625.34
9.52004, 2.01354608E8, 500.0, 303.28687, 0.0, -2867.895,0.0, 647839.4
9.524039, 2.04228832E8, 500.0, 297.79776, 0.0, 141.23389,0.0, 733575.5
9.528039, 2.01087088E8, 500.0, 304.40274, 0.0, 3139.1187,0.0, 761021.0
9.532039, 1.9215088E8, 500.0, 322.5769, 0.0, 5887.5493,0.0, 727996.1
9.536038, 1.78104384E8, 500.0, 350.8761, 0.0, 8168.139,0.0, 637125.3
9.540038, 1.60048704E8, 500.0, 387.05164, 0.0, 9799.676,0.0, 495629.3
9.544038, 1.39418672E8, 500.0, 428.2289, 0.0, 10652.521,0.0, 314751.62
9.548038, 1.17869216E8, 500.0, 471.136, 0.0, 10658.916,0.0, 108865.24
9.552037, 1.0379524E8, 500.0, 512.36346, 0.0, 10151.69,0.0, -105670.125
9.556037, 1.24470064E8, 500.0, 553.9243, 0.0, 10491.0625,0.0, 188192.47
9.560037, 1.44967104E8, 500.0, 595.17316, 0.0, 9996.816,0.0, -19611.781
9.564036, 1.63693088E8, 500.0, 632.83246, 0.0, 8708.231,0.0, -225855.98
9.568036, 1.79184224E8, 500.0, 663.90985, 0.0, 6727.7026,0.0, -414152.47
9.572036, 1.902232E8, 500.0, 685.93585, 0.0, 4212.6064,0.0, -569539.44
9.5760355, 1.95931616E8, 500.0, 697.1605, 0.0, 1362.7963,0.0, -679669.44
9.580035, 1.95840768E8, 500.0, 696.6919, 0.0, -1595.2812,0.0, -735792.8
9.584035, 1.89932656E8, 500.0, 684.5674, 0.0, -4426.577,0.0, -733449.7
9.588035, 1.78650032E8, 500.0, 661.7505, 0.0, -6906.119,0.0, -672827.1
9.592034, 1.62869152E8, 500.0, 630.0542, 0.0, -8836.887,0.0, -558742.6
9.596034, 1.43836384E8, 500.0, 591.99725, 0.0, -10065.465,0.0, -400261.2
9.600034, 1.23071976E8, 500.0, 550.6036, 0.0, -10494.238,0.0, -209976.47
9.604033, 1.02246152E8, 500.0, 509.16235, 0.0, -10089.141,0.0, -3008.0823
9.608033, 1.16375296E8, 500.0, 468.2999, 0.0, -10535.697,0.0, 204198.03
9.612033, 1.36985056E8, 500.0, 425.99197, 0.0, -10478.158,0.0, -91489.68
9.616033, 1.57061504E8, 500.0, 385.59213, 0.0, -9588.029,0.0, 120049.94
9.620032, 1.74620096E8, 500.0, 350.3106, 0.0, -7936.0444,0.0, 322049.16
9.624032, 1.88285792E8, 500.0, 322.95074, 0.0, -5653.476,0.0, 498456.78
9.628032, 1.96979984E8, 500.0, 305.6865, 0.0, -2921.7007,0.0, 635256.06
9.632031, 2.00003408E8, 500.0, 299.88962, 0.0, 42.213745,0.0, 721577.4
9.636031, 1.97094528E8, 500.0, 306.0207, 0.0, 3002.7534,0.0, 750561.75
9.640031, 1.88456848E8, 500.0, 323.59244, 0.0, 5724.6743,0.0, 719906.4
9.644031, 1.74751536E8, 500.0, 351.2085, 0.0, 7991.6953,0.0, 632047.6
9.64803, 1.57052528E8, 500.0, 386.67444, 0.0, 9623.683,0.0, 493967.34
9.65203, 1.36765968E8, 500.0, 427.17212, 0.0, 10490.965,0.0, 316637.62
9.65603, 1.15518448E8, 500.0, 469.48358, 0.0, 10524.633,0.0, 114149.21
9.660029, 1.01615768E8, 500.0, 510.24673, 0.0, 10055.351,0.0, -97408.1
9.664029, 1.22143936E8, 500.0, 551.5115, 0.0, 10440.322,0.0, 198776.12
9.668029, 1.42589792E8, 500.0, 592.656, 0.0, 9995.706,0.0, -7547.5723
9.672029, 1.613624E8, 500.0, 630.41095, 0.0, 8756.836,0.0, -213270.23
9.676028, 1.7699424E8, 500.0, 661.7763, 0.0, 6822.1597,0.0, -402044.94
9.680028, 1.88257536E8, 500.0, 684.2599, 0.0, 4345.412,0.0, -558871.7
9.684028, 1.9425696E8, 500.0, 696.0752, 0.0, 1523.3977,0.0, -671289.6
9.688027, 1.94501344E8, 500.0, 696.28357, 0.0, -1419.6439,0.0, -730366.2
9.692027, 1.88947104E8, 500.0, 684.86847, 0.0, -4249.861,0.0, -731408.06
9.696027, 1.78008624E8, 500.0, 662.73694, 0.0, -6742.365,0.0, -674332.56
9.7000265, 1.62534528E8, 500.0, 631.64764, 0.0, -8699.105,0.0, -563674.9
9.704026, 1.43746096E8, 500.0, 594.0711, 0.0, -9964.603,0.0, -408228.4
9.708026, 1.23143264E8, 500.0, 552.9931, 0.0, -10438.307,0.0, -220345.73
9.712026, 1.02382704E8, 500.0, 511.67773, 0.0, -10082.583,0.0, -14955.715
9.716025, 1.16520816E8, 500.0, 470.7412, 0.0, -10579.038,0.0, 191621.12
9.720025, 1.37295696E8, 500.0, 428.16525, 0.0, -10567.952,0.0, -103696.25
9.724025, 1.5758976E8, 500.0, 387.32474, 0.0, -9717.141,0.0, 109183.54
9.7280245, 1.75433248E8, 500.0, 351.4648, 0.0, -8094.2163,0.0, 313386.12
9.732024, 1.89429536E8, 500.0, 323.43484, 0.0, -5828.1396,0.0, 492685.75
9.736024, 1.98474512E8, 500.0, 305.46204, 0.0, -3098.9768,0.0, 632835.56
9.740024, 2.01841824E8, 500.0, 298.97446, 0.0, -123.58911,0.0, 722699.6
9.744023, 1.99242832E8, 500.0, 304.4875, 0.0, 2861.5977,0.0, 755137.5
9.748023, 1.90856416E8, 500.0, 321.56305, 0.0, 5619.383,0.0, 727572.4
9.752023, 1.77322944E8, 500.0, 348.84418, 0.0, 7930.6343,0.0, 642194.56
9.756022, 1.59701792E8, 500.0, 384.16306, 0.0, 9611.705,0.0, 505788.94
9.760022, 1.39392064E8, 500.0, 424.71323, 0.0, 10529.0205,0.0, 329194.53
9.764022, 1.1802164E8, 500.0, 467.27255, 0.0, 10609.699,0.0, 126443.67
9.768022, 1.0398952E8, 500.0, 508.45926, 0.0, 10180.668,0.0, -86352.96
9.772021, 1.24797176E8, 500.0, 550.2896, 0.0, 10595.932,0.0, 207713.5
9.776021, 1.45570704E8, 500.0, 592.0968, 0.0, 10169.244,0.0, -1438.258
9.780021, 1.64692512E8, 500.0, 630.55884, 0.0, 8934.514,0.0, -210474.22
9.78402, 1.80668368E8, 500.0, 662.6196, 0.0, 6989.8594,0.0, -402784.38
9.78802, 1.92243968E8, 500.0, 685.73157, 0.0, 4489.8066,0.0, -563088.3
9.79202, 1.98499472E8, 500.0, 698.05835, 0.0, 1633.0139,0.0, -678648.0
9.79602, 1.9892368E8, 500.0, 698.62054, 0.0, -1353.5176,0.0, -740281.94
9.800019, 1.93457584E8, 500.0, 687.37354, 0.0, -4232.4785,0.0, -743092.94
9.804019, 1.82508192E8, 500.0, 665.2111, 0.0, -6775.107,0.0, -686857.9
9.808019, 1.6692392E8, 500.0, 633.8944, 0.0, -8779.371,0.0, -576045.8
9.812018, 1.47934368E8, 500.0, 595.91187, 0.0, -10086.016,0.0, -419462.22
9.816018, 1.270548E8, 500.0, 554.28156, 0.0, -10591.221,0.0, -229549.53
9.820018, 1.05964352E8, 500.0, 512.3115, 0.0, -10254.848,0.0, -21397.975
9.824018, 1.20337328E8, 500.0, 470.66992, 0.0, -10756.964,0.0, 188452.17
9.828017, 1.41456912E8, 500.0, 427.3946, 0.0, -10737.402,0.0, -103339.805
9.832017, 1.62066192E8, 500.0, 385.9159, 0.0, -9864.651,0.0, 113036.84
9.836017, 1.80170368E8, 500.0, 349.52972, 0.0, -8208.063,0.0, 320430.34
9.840016, 1.94352784E8, 500.0, 321.12732, 0.0, -5899.278,0.0, 502361.2
9.844016, 2.03494576E8, 500.0, 302.96545, 0.0, -3121.7534,0.0, 644373.2
9.848016, 2.068612E8, 500.0, 296.48718, 0.0, -96.19513,0.0, 735182.56
9.8520155, 2.04163488E8, 500.0, 302.2072, 0.0, 2936.9854,0.0, 767573.9
9.856015, 1.95586976E8, 500.0, 319.67087, 0.0, 5736.772,0.0, 738973.75
9.860015, 1.81786624E8, 500.0, 347.49048, 0.0, 8080.698,0.0, 651655.5
9.864015, 1.638424E8, 500.0, 383.45544, 0.0, 9782.519,0.0, 512557.4
9.868014, 1.431792E8, 500.0, 424.70786, 0.0, 10707.011,0.0, 332732.6
9.872014, 1.21453744E8, 500.0, 467.96988, 0.0, 10780.723,0.0, 126470.53
9.876014, 1.07194304E8, 500.0, 509.8039, 0.0, 10331.135,0.0, -89839.59
9.880013, 1.2826928E8, 500.0, 552.17474, 0.0, 10713.886,0.0, 200990.33
9.884013, 1.49235456E8, 500.0, 594.37256, 0.0, 10245.312,0.0, -10863.918
9.888013, 1.68461504E8, 500.0, 633.0444, 0.0, 8962.65,0.0, -221853.0
9.892013, 1.84445168E8, 500.0, 665.1174, 0.0, 6967.831,0.0, -415212.06
9.896012, 1.95931168E8, 500.0, 688.04315, 0.0, 4419.365,0.0, -575577.06
9.900012, 2.02006448E8, 500.0, 700.00006, 0.0, 1519.7562,0.0, -690205.94
9.904012, 2.02172816E8, 500.0, 700.03815, 0.0, -1500.5913,0.0, -749990.5
9.908011, 1.96391232E8, 500.0, 688.1544, 0.0, -4401.682,0.0, -750180.94
9.912011, 1.85093072E8, 500.0, 665.2932, 0.0, -6952.998,0.0, -690762.3
9.916011, 1.69154368E8, 500.0, 633.2711, 0.0, -8951.813,0.0, -576456.25
9.920011, 1.49833248E8, 500.0, 594.6327, 0.0, -10239.307,0.0, -416345.78
9.92401, 1.28672328E8, 500.0, 552.4482, 0.0, -10713.178,0.0, -223153.66
9.92801, 1.07374048E8, 500.0, 510.06967, 0.0, -10335.78,0.0, -12231.105
9.93201, 1.21839416E8, 500.0, 468.19775, 0.0, -10790.44,0.0, 199661.44
9.936009, 1.42942656E8, 500.0, 424.8885, 0.0, -10720.764,0.0, -90978.96
9.940009, 1.63470432E8, 500.0, 383.57504, 0.0, -9799.219,0.0, 125567.36
9.944009, 1.81402208E8, 500.0, 347.54016, 0.0, -8099.038,0.0, 332134.6
9.948009, 1.95334416E8, 500.0, 319.64713, 0.0, -5755.323,0.0, 512309.0
9.952008, 2.041672E8, 500.0, 302.1122, 0.0, -2954.3093,0.0, 651774.2
9.956008, 2.07189744E8, 500.0, 296.32867, 0.0, 81.43323,0.0, 739448.75
9.960008, 2.04139408E8, 500.0, 302.75604, 0.0, 3110.684,0.0, 768366.44
9.964007, 1.95229648E8, 500.0, 320.88345, 0.0, 5892.739,0.0, 736229.6
9.968007, 1.81142064E8, 500.0, 349.27042, 0.0, 8206.539,0.0, 645592.56
9.972007, 1.62980496E8, 500.0, 385.6613, 0.0, 9868.234,0.0, 503657.72
9.9760065, 1.42187888E8, 500.0, 427.16443, 0.0, 10745.792,0.0, 321703.38
9.980006, 1.2043196E8, 500.0, 470.4819, 0.0, 10769.485,0.0, 114187.664
9.984006, 1.06203904E8, 500.0, 512.17175, 0.0, 10270.773,0.0, -102399.71
9.988006, 1.2711488E8, 500.0, 554.2102, 0.0, 10609.197,0.0, 189151.03
9.992005, 1.47836592E8, 500.0, 595.914, 0.0, 10104.615,0.0, -21041.225
9.996005, 1.66758528E8, 500.0, 633.9693, 0.0, 8797.127,0.0, -229560.2
10.000005, 1.824016E8, 500.0, 665.3523, 0.0, 6790.632,0.0, -419836.7
10.0040045, 1.93536752E8, 500.0, 687.5694, 0.0, 4244.571,0.0, -576751.7
10.008004, 1.99278192E8, 500.0, 698.85535, 0.0, 1361.2556,0.0, -687837.2
10.012004, 1.99153632E8, 500.0, 698.3134, 0.0, -1630.2051,0.0, -744266.94
10.016004, 1.93147616E8, 500.0, 685.98663, 0.0, -4492.111,0.0, -741557.25
10.020003, 1.81709632E8, 500.0, 662.8547, 0.0, -6997.0557,0.0, -679923.4
10.024003, 1.65728032E8, 500.0, 630.7556, 0.0, -8945.999,0.0, -564263.56
10.028003, 1.46465184E8, 500.0, 592.2401, 0.0, -10184.084,0.0, -403768.25
10.032002, 1.2545968E8, 500.0, 550.3687, 0.0, -10612.936,0.0, -211190.77
10.036002, 1.0440168E8, 500.0, 508.46844, 0.0, -10198.486,0.0, -1833.7659
10.040002, 1.18672224E8, 500.0, 467.20206, 0.0, -10627.006,0.0, 207667.58
10.044002, 1.39423856E8, 500.0, 424.57736, 0.0, -10544.175,0.0, -86000.48
10.048001, 1.5960136E8, 500.0, 383.97324, 0.0, -9623.508,0.0, 127122.99
10.052001, 1.7719808E8, 500.0, 348.616, 0.0, -7938.167,0.0, 330143.62
10.056001, 1.90836192E8, 500.0, 321.3151, 0.0, -5622.0737,0.0, 506929.8
10.06, 1.99438848E8, 500.0, 304.2398, 0.0, -2859.269,0.0, 643434.3
10.064, 2.02313376E8, 500.0, 298.74686, 0.0, 130.71234,0.0, 728810.75
10.068, 1.99209552E8, 500.0, 305.27258, 0.0, 3110.2861,0.0, 756275.5
10.072, 1.90345952E8, 500.0, 323.29843, 0.0, 5842.6973,0.0, 723646.9
10.075999, 1.76401424E8, 500.0, 351.392, 0.0, 8110.831,0.0, 633517.6
10.079999, 1.58469024E8, 500.0, 387.32086, 0.0, 9734.465,0.0, 493049.8
10.083999, 1.37973952E8, 500.0, 428.2301, 0.0, 10584.59,0.0, 313405.5
10.087998, 1.16559992E8, 500.0, 470.86902, 0.0, 10593.66,0.0, 108859.29
10.091998, 1.0257272E8, 500.0, 511.84955, 0.0, 10094.296,0.0, -104335.29
10.095998, 1.23145584E8, 500.0, 553.20435, 0.0, 10446.09,0.0, 190762.06
10.0999975, 1.43569152E8, 500.0, 594.3044, 0.0, 9967.838,0.0, -16011.928
10.103997, 1.6225552E8, 500.0, 631.88385, 0.0, 8697.549,0.0, -221512.11
10.107997, 1.7774376E8, 500.0, 662.95667, 0.0, 6736.164,0.0, -409409.44
10.111997, 1.88816832E8, 500.0, 685.05396, 0.0, 4239.5405,0.0, -564773.5
10.115996, 1.94594256E8, 500.0, 696.4199, 0.0, 1406.0635,0.0, -675259.94
10.119996, 1.94601776E8, 500.0, 696.1515, 0.0, -1539.1189,0.0, -732089.8
10.123996, 1.88814208E8, 500.0, 684.27014, 0.0, -4361.982,0.0, -730747.6
10.1279955, 1.77664816E8, 500.0, 661.72, 0.0, -6838.2246,0.0, -671340.9
10.131995, 1.62019296E8, 500.0, 630.29285, 0.0, -8771.088,0.0, -558590.06
10.135995, 1.4311296E8, 500.0, 592.486, 0.0, -10006.991,0.0, -401454.4
10.139995, 1.22455696E8, 500.0, 551.3037, 0.0, -10447.732,0.0, -212420.31
10.143994, 1.01709016E8, 500.0, 510.01825, 0.0, -10058.296,0.0, -6508.754
10.147994, 1.1580292E8, 500.0, 469.2435, 0.0, -10522.968,0.0, 199918.55
10.151994, 1.36419008E8, 500.0, 426.94833, 0.0, -10484.556,0.0, -96207.695
10.155993, 1.5652664E8, 500.0, 386.4853, 0.0, -9613.044,0.0, 115268.13
10.159993, 1.74151024E8, 500.0, 351.06958, 0.0, -7977.69,0.0, 317583.38
10.163993, 1.87912272E8, 500.0, 323.51523, 0.0, -5708.4443,0.0, 494661.9
10.167993, 1.967244E8, 500.0, 306.01163, 0.0, -2985.6233,0.0, 632433.7
10.171992, 1.99879216E8, 500.0, 299.94955, 0.0, -25.585083,0.0, 719951.7
10.175992, 1.97104928E8, 500.0, 305.81064, 0.0, 2936.4658,0.0, 750262.06
10.179992, 1.88594464E8, 500.0, 323.12906, 0.0, 5665.1655,0.0, 720956.6
10.183991, 1.74998704E8, 500.0, 350.52863, 0.0, 7943.695,0.0, 634364.5
10.187991, 1.57382624E8, 500.0, 385.83218, 0.0, 9591.005,0.0, 497366.7
10.191991, 1.37145312E8, 500.0, 426.23438, 0.0, 10476.206,0.0, 320848.9
10.195991, 1.15909264E8, 500.0, 468.52484, 0.0, 10528.965,0.0, 118837.93
10.19999, 1.01994536E8, 500.0, 509.3432, 0.0, 10078.429,0.0, -92614.4
10.20399, 1.22585392E8, 500.0, 550.73486, 0.0, 10480.3125,0.0, 203293.8
10.20799, 1.43124592E8, 500.0, 592.06805, 0.0, 10049.431,0.0, -3664.5154
10.211989, 1.62013312E8, 500.0, 630.0584, 0.0, 8820.028,0.0, -210330.47
10.215989, 1.77775248E8, 500.0, 661.6872, 0.0, 6889.7983,0.0, -400282.25
10.219989, 1.89172384E8, 500.0, 684.44135, 0.0, 4412.1216,0.0, -558426.2
10.223989, 1.95299504E8, 500.0, 696.5128, 0.0, 1583.876,0.0, -672196.94
10.227988, 1.95655088E8, 500.0, 696.9425, 0.0, -1370.2042,0.0, -732554.25
10.231988, 1.90186352E8, 500.0, 685.69635, 0.0, -4215.388,0.0, -734702.7
10.235988, 1.793012E8, 500.0, 663.668, 0.0, -6725.5996,0.0, -678471.94
10.239987, 1.63843328E8, 500.0, 632.60803, 0.0, -8701.38,0.0, -568330.3
10.243987, 1.45032768E8, 500.0, 594.98444, 0.0, -9985.738,0.0, -413030.34
10.247987, 1.24370592E8, 500.0, 553.78674, 0.0, -10476.626,0.0, -224912.39
10.2519865, 1.0351828E8, 500.0, 512.2886, 0.0, -10135.042,0.0, -18923.914
10.255986, 1.17730856E8, 500.0, 471.12076, 0.0, -10641.466,0.0, 188566.92
10.259986, 1.38640032E8, 500.0, 428.28333, 0.0, -10635.389,0.0, -105593.984
10.263986, 1.59067904E8, 500.0, 387.17194, 0.0, -9784.229,0.0, 108593.18
10.267985, 1.77039312E8, 500.0, 351.05328, 0.0, -8155.622,0.0, 314150.12
10.271985, 1.91147824E8, 500.0, 322.79733, 0.0, -5878.9844,0.0, 494743.4
10.275985, 2.00280544E8, 500.0, 304.64923, 0.0, -3135.221,0.0, 636023.1
10.279984, 2.03704144E8, 500.0, 298.0509, 0.0, -142.35428,0.0, 726763.7
10.283984, 2.01125488E8, 500.0, 303.52658, 0.0, 2861.803,0.0, 759755.3
10.287984, 1.92721376E8, 500.0, 320.6411, 0.0, 5638.542,0.0, 732376.94
10.291984, 1.79133152E8, 500.0, 348.0345, 0.0, 7967.2246,0.0, 646804.25
10.295983, 1.61424448E8, 500.0, 383.53, 0.0, 9662.818,0.0, 509837.38
10.299983, 1.41001008E8, 500.0, 424.30707, 0.0, 10590.596,0.0, 332359.8
10.303983, 1.19500008E8, 500.0, 467.12558, 0.0, 10676.842,0.0, 128474.47
10.307982, 1.05375944E8, 500.0, 508.58313, 0.0, 10248.042,0.0, -85618.09
10.311982, 1.26312696E8, 500.0, 550.6745, 0.0, 10658.186,0.0, 207094.14
10.315982, 1.47199968E8, 500.0, 592.7121, 0.0, 10221.429,0.0, -3362.6965
10.319982, 1.66411648E8, 500.0, 631.35565, 0.0, 8972.483,0.0, -213550.69
10.323981, 1.82446448E8, 500.0, 663.5346, 0.0, 7010.5977,0.0, -406768.44
10.327981, 1.94045552E8, 500.0, 686.692, 0.0, 4491.6655,0.0, -567663.25
10.331981, 2.00287136E8, 500.0, 698.988, 0.0, 1615.8461,0.0, -683450.25
10.33598, 2.00660768E8, 500.0, 699.44543, 0.0, -1388.3477,0.0, -744930.06
10.33998, 1.95111104E8, 500.0, 688.02826, 0.0, -4282.202,0.0, -747217.4
10.34398, 1.8405152E8, 500.0, 665.6436, 0.0, -6835.775,0.0, -690131.5
10.34798, 1.68339136E8, 500.0, 634.07025, 0.0, -8846.162,0.0, -578208.25
10.351979, 1.49213312E8, 500.0, 595.81714, 0.0, -10153.622,0.0, -420341.44
10.355979, 1.2820084E8, 500.0, 553.9237, 0.0, -10654.2705,0.0, -229075.89
10.359979, 1.06991488E8, 500.0, 511.71902, 0.0, -10308.33,0.0, -19608.73
10.363978, 1.21431816E8, 500.0, 469.88992, 0.0, -10796.63,0.0, 191414.67
10.367978, 1.42602944E8, 500.0, 426.489, 0.0, -10760.099,0.0, -99439.81
10.371978, 1.6323872E8, 500.0, 384.95673, 0.0, -9868.575,0.0, 117564.734
10.3759775, 1.81332224E8, 500.0, 348.5932, 0.0, -8192.905,0.0, 325226.2
10.379977, 1.95467504E8, 500.0, 320.28784, 0.0, -5866.241,0.0, 507043.8
10.383977, 2.04529136E8, 500.0, 302.28973, 0.0, -3073.4634,0.0, 648570.6
10.387977, 2.07788768E8, 500.0, 296.0289, 0.0, -36.489746,0.0, 738561.1
10.391976, 2.04965232E8, 500.0, 302.00275, 0.0, 3003.362,0.0, 769865.3
10.395976, 1.96253952E8, 500.0, 319.7365, 0.0, 5804.5464,0.0, 739996.06
10.399976, 1.82320384E8, 500.0, 347.82098, 0.0, 8144.484,0.0, 651327.25
10.4039755, 1.6425552E8, 500.0, 384.02454, 0.0, 9837.247,0.0, 510904.9
10.407975, 1.43494016E8, 500.0, 425.4704, 0.0, 10748.336,0.0, 329887.12
10.411975, 1.21700624E8, 500.0, 468.86523, 0.0, 10805.357,0.0, 122657.81
10.415975, 1.07413552E8, 500.0, 510.7609, 0.0, 10337.122,0.0, -94316.37
10.419974, 1.28481552E8, 500.0, 553.1172, 0.0, 10700.752,0.0, 196205.33
10.423974, 1.49403392E8, 500.0, 595.22577, 0.0, 10214.103,0.0, -15576.137
10.427974, 1.68552128E8, 500.0, 633.74054, 0.0, 8915.845,0.0, -226119.05
