t, E, sx, sy, vx, vy, ax, ay, ts
6.9457293, 2.44081232E8, 500.0, 405.73572, 0.0, 13531.386,0.0, 377713.38, 0.0023579483
6.948087, 2.22917648E8, 500.0, 438.25732, 0.0, 13865.189,0.0, 221331.2, 0.0023579483
6.950445, 2.01056192E8, 500.0, 471.11398, 0.0, 13810.933,0.0, 58723.18, 0.0023579483
6.952803, 1.79562384E8, 500.0, 503.386, 0.0, 13370.058,0.0, -105560.11, 0.0023579483
6.955161, 1.90459952E8, 500.0, 535.5598, 0.0, 13733.807,0.0, 233079.86, 0.0023579483
6.957519, 2.01450864E8, 500.0, 568.14417, 0.0, 13713.179,0.0, 72210.734, 0.0023579483
6.959877, 2.12670992E8, 500.0, 600.2269, 0.0, 13308.677,0.0, -90711.02, 0.0023579483
6.962235, 2.24231328E8, 500.0, 630.91, 0.0, 12531.549,0.0, -251124.84, 0.0023579483
6.964593, 2.36165616E8, 500.0, 659.3341, 0.0, 11403.479,0.0, -404540.06, 0.0023579483
6.966951, 2.4838968E8, 500.0, 684.70325, 0.0, 9955.975,0.0, -546660.75, 0.0023579483
6.969309, 2.60675872E8, 500.0, 706.3066, 0.0, 8229.495,0.0, -673506.44, 0.0023579483
6.971667, 2.72646624E8, 500.0, 723.5387, 0.0, 6272.316,0.0, -781523.06, 0.0023579483
6.974025, 2.837896E8, 500.0, 735.9164, 0.0, 4139.1787,0.0, -867683.7, 0.0023579483
6.9763827, 2.9349072E8, 500.0, 743.09216, 0.0, 1889.7617,0.0, -929572.1, 0.0023579483
6.9787407, 3.01085376E8, 500.0, 744.8642, 0.0, -412.989,0.0, -965451.0, 0.0023579483
6.9810987, 3.0592144E8, 500.0, 741.1818, 0.0, -2704.6243,0.0, -974311.2, 0.0023579483
6.9834566, 3.07425152E8, 500.0, 732.1471, 0.0, -4920.992,0.0, -955899.3, 0.0023579483
6.9858146, 3.051672E8, 500.0, 718.01184, 0.0, -7000.0356,0.0, -910725.7, 0.0023579483
6.9881725, 2.9891712E8, 500.0, 699.17084, 0.0, -8883.529,0.0, -840049.4, 0.0023579483
6.9905305, 2.886832E8, 500.0, 676.1505, 0.0, -10518.713,0.0, -745844.4, 0.0023579483
6.9928885, 2.74729888E8, 500.0, 649.5945, 0.0, -11859.764,0.0, -630742.75, 0.0023579483
6.9952464, 2.57574016E8, 500.0, 620.2455, 0.0, -12869.085,0.0, -497962.6, 0.0023579483
6.9976044, 2.37956E8, 500.0, 588.9245, 0.0, -13518.36,0.0, -351217.6, 0.0023579483
6.9999623, 2.16790016E8, 500.0, 556.5079, 0.0, -13789.345,0.0, -194612.7, 0.0023579483
7.0023203, 1.95098528E8, 500.0, 523.9029, 0.0, -13674.379,0.0, -32529.566, 0.0023579483
7.0046782, 1.73935648E8, 500.0, 492.0222, 0.0, -13176.606,0.0, 130495.336, 0.0023579483
7.007036, 1.84724224E8, 500.0, 460.36835, 0.0, -13488.862,0.0, -210101.14, 0.0023579483
7.009394, 1.95624384E8, 500.0, 428.4182, 0.0, -13423.587,0.0, -51831.934, 0.0023579483
7.011752, 2.06758688E8, 500.0, 397.0661, 0.0, -12982.535,0.0, 107918.74, 0.0023579483
7.01411, 2.18219056E8, 500.0, 367.18976, 0.0, -12177.98,0.0, 264679.3, 0.0023579483
7.016468, 2.30017984E8, 500.0, 339.6258, 0.0, -11032.375,0.0, 414061.03, 0.0023579483
7.018826, 2.420512E8, 500.0, 315.14624, 0.0, -9577.721,0.0, 551880.9, 0.0023579483
7.021184, 2.5407536E8, 500.0, 294.43695, 0.0, -7854.678,0.0, 674278.6, 0.0023579483
7.023542, 2.65704864E8, 500.0, 278.07834, 0.0, -5911.4287,0.0, 777825.06, 0.0023579483
7.0259, 2.76427712E8, 500.0, 266.5292, 0.0, -3802.326,0.0, 859618.1, 0.0023579483
7.028258, 2.856408E8, 500.0, 260.11374, 0.0, -1586.3777,0.0, 917363.8, 0.0023579483
7.030616, 2.92700512E8, 500.0, 259.01254, 0.0, 674.40576,0.0, 949441.1, 0.0023579483
7.032974, 2.9698368E8, 500.0, 263.25748, 0.0, 2916.7476,0.0, 954947.1, 0.0023579483
7.0353317, 2.97952256E8, 500.0, 272.7307, 0.0, 5077.8745,0.0, 933722.44, 0.0023579483
7.0376897, 2.952152E8, 500.0, 287.16812, 0.0, 7097.2754,0.0, 886356.25, 0.0023579483
7.0400476, 2.88579776E8, 500.0, 306.16647, 0.0, 8918.394,0.0, 814169.2, 0.0023579483
7.0424056, 2.78086944E8, 500.0, 329.1949, 0.0, 10490.213,0.0, 719177.44, 0.0023579483
7.0447636, 2.64026688E8, 500.0, 355.60947, 0.0, 11768.686,0.0, 604035.4, 0.0023579483
7.0471215, 2.46930304E8, 500.0, 384.67145, 0.0, 12717.967,0.0, 471962.47, 0.0023579483
7.0494795, 2.27540336E8, 500.0, 415.56784, 0.0, 13311.42,0.0, 326652.56, 0.0023579483
7.0518374, 2.0676048E8, 500.0, 447.4341, 0.0, 13532.363,0.0, 172170.6, 0.0023579483
7.0541954, 1.8559056E8, 500.0, 479.37842, 0.0, 13374.54,0.0, 12839.238, 0.0023579483
7.0565534, 1.65051936E8, 500.0, 510.50656, 0.0, 12842.296,0.0, -146882.3, 0.0023579483
7.0589113, 1.75679872E8, 500.0, 541.33704, 0.0, 13129.432,0.0, 197476.98, 0.0023579483
7.0612693, 1.86427648E8, 500.0, 572.416, 0.0, 13049.093,0.0, 43324.62, 0.0023579483
7.0636272, 1.973996E8, 500.0, 602.87354, 0.0, 12603.457,0.0, -112070.27, 0.0023579483
7.065985, 2.0866848E8, 500.0, 631.85693, 0.0, 11804.93,0.0, -264357.88, 0.0023579483
7.068343, 2.20230528E8, 500.0, 658.55457, 0.0, 10675.794,0.0, -409274.84, 0.0023579483
7.070701, 2.3197056E8, 500.0, 682.2187, 0.0, 9247.596,0.0, -542763.0, 0.0023579483
7.073059, 2.4364256E8, 500.0, 702.1863, 0.0, 7560.2554,0.0, -661083.6, 0.0023579483
7.075417, 2.54867184E8, 500.0, 717.89764, 0.0, 5660.9556,0.0, -760921.56, 0.0023579483
7.077775, 2.65148064E8, 500.0, 728.9122, 0.0, 3602.8225,0.0, -839478.44, 0.0023579483
7.080133, 2.73906144E8, 500.0, 734.9206, 0.0, 1443.439,0.0, -894551.06, 0.0023579483
7.082491, 2.8052864E8, 500.0, 735.75385, 0.0, -756.7676,0.0, -924593.1, 0.0023579483
7.084849, 2.8442656E8, 500.0, 731.3875, 0.0, -2936.2153,0.0, -928759.44, 0.0023579483
7.087207, 2.8509632E8, 500.0, 721.9429, 0.0, -5033.891,0.0, -906927.75, 0.0023579483
7.089565, 2.82178048E8, 500.0, 707.6833, 0.0, -6991.06,0.0, -859704.56, 0.0023579483
7.0919228, 2.75503136E8, 500.0, 689.007, 0.0, -8752.908,0.0, -788406.6, 0.0023579483
7.0942807, 2.65127264E8, 500.0, 666.436, 0.0, -10270.078,0.0, -695025.3, 0.0023579483
7.0966387, 2.51343648E8, 500.0, 640.60126, 0.0, -11500.053,0.0, -582170.06, 0.0023579483
7.0989966, 2.34674256E8, 500.0, 612.2254, 0.0, -12408.347,0.0, -452996.47, 0.0023579483
7.1013546, 2.15840592E8, 500.0, 582.1023, 0.0, -12969.472,0.0, -311117.2, 0.0023579483
7.1037126, 1.95714864E8, 500.0, 551.07477, 0.0, -13167.653,0.0, -160501.67, 0.0023579483
7.1060705, 1.75257696E8, 500.0, 520.0112, 0.0, -12997.273,0.0, -5364.0396, 0.0023579483
7.1084285, 1.55447024E8, 500.0, 489.7812, 0.0, -12463.031,0.0, 149953.64, 0.0023579483
7.1107864, 1.65900304E8, 500.0, 459.8411, 0.0, -12758.784,0.0, -198896.14, 0.0023579483
7.1131444, 1.76472016E8, 500.0, 429.61978, 0.0, -12697.44,0.0, -49195.676, 0.0023579483
7.1155024, 1.87249328E8, 500.0, 399.9632, 0.0, -12280.648,0.0, 101910.9, 0.0023579483
7.1178603, 1.98291712E8, 500.0, 371.7016, 0.0, -11520.006,0.0, 250193.81, 0.0023579483
7.1202183, 2.09588288E8, 500.0, 345.62637, 0.0, -10436.739,0.0, 391501.8, 0.0023579483
7.122576, 2.21025248E8, 500.0, 322.4679, 0.0, -9061.109,0.0, 521877.94, 0.0023579483
7.124934, 2.32366128E8, 500.0, 302.87497, 0.0, -7431.5684,0.0, 637670.3, 0.0023579483
7.127292, 2.43249824E8, 500.0, 287.39676, 0.0, -5593.6816,0.0, 735634.94, 0.0023579483
7.12965, 2.53204896E8, 500.0, 276.46732, 0.0, -3598.857,0.0, 813026.0, 0.0023579483
7.132008, 2.61681712E8, 500.0, 270.3935, 0.0, -1502.905,0.0, 867673.25, 0.0023579483
7.134366, 2.68098E8, 500.0, 269.34625, 0.0, 635.52246,0.0, 898042.4, 0.0023579483
7.136724, 2.7189328E8, 500.0, 273.35587, 0.0, 2756.573,0.0, 903278.56, 0.0023579483
7.139082, 2.72587232E8, 500.0, 282.31107, 0.0, 4800.869,0.0, 883230.5, 0.0023579483
7.14144, 2.69834752E8, 500.0, 295.96213, 0.0, 6711.1704,0.0, 838454.5, 0.0023579483
7.143798, 2.63471616E8, 500.0, 313.92786, 0.0, 8433.977,0.0, 770199.2, 0.0023579483
7.146156, 2.53546336E8, 500.0, 335.70615, 0.0, 9921.024,0.0, 680370.5, 0.0023579483
7.148514, 2.40333312E8, 500.0, 360.6881, 0.0, 11130.643,0.0, 571479.06, 0.0023579483
7.1508718, 2.24325312E8, 500.0, 388.17505, 0.0, 12028.916,0.0, 446569.25, 0.0023579483
7.1532297, 2.0620656E8, 500.0, 417.39798, 0.0, 12590.64,0.0, 309134.56, 0.0023579483
7.1555877, 1.86807216E8, 500.0, 447.53925, 0.0, 12800.025,0.0, 163019.89, 0.0023579483
7.1579456, 1.67044176E8, 500.0, 477.75528, 0.0, 12651.143,0.0, 12313.572, 0.0023579483
7.1603036, 1.47854336E8, 500.0, 507.20026, 0.0, 12148.09,0.0, -138766.6, 0.0023579483
7.1626616, 1.58171824E8, 500.0, 536.43976, 0.0, 12483.855,0.0, 214008.52, 0.0023579483
7.1650195, 1.68600736E8, 500.0, 566.0646, 0.0, 12470.228,0.0, 67811.016, 0.0023579483
7.1673775, 1.7921624E8, 500.0, 595.2455, 0.0, 12107.52,0.0, -80313.07, 0.0023579483
7.1697354, 1.90073152E8, 500.0, 623.1655, 0.0, 11405.817,0.0, -226217.62, 0.0023579483
7.1720934, 2.01163968E8, 500.0, 649.0429, 0.0, 10384.699,0.0, -365817.8, 0.0023579483
7.1744514, 2.1238624E8, 500.0, 672.15283, 0.0, 9072.687,0.0, -495204.72, 0.0023579483
7.1768093, 2.23522176E8, 500.0, 691.8479, 0.0, 7506.4507,0.0, -610754.4, 0.0023579483
7.1791673, 2.3423424E8, 500.0, 707.5761, 0.0, 5729.7856,0.0, -709229.7, 0.0023579483
7.181525, 2.4407736E8, 500.0, 718.8964, 0.0, 3792.3845,0.0, -787870.75, 0.0023579483
7.183883, 2.5252776E8, 500.0, 725.4911, 0.0, 1748.449,0.0, -844472.3, 0.0023579483
7.186241, 2.59024944E8, 500.0, 727.17456, 0.0, -344.82593,0.0, -877445.6, 0.0023579483
7.188599, 2.63023376E8, 500.0, 723.8988, 0.0, -2428.8518,0.0, -885863.0, 0.0023579483
7.190957, 2.64049152E8, 500.0, 715.7546, 0.0, -4445.2905,0.0, -869484.2, 0.0023579483
7.193315, 2.61752064E8, 500.0, 702.9689, 0.0, -6337.682,0.0, -828763.06, 0.0023579483
7.195673, 2.55952592E8, 500.0, 685.89874, 0.0, -8053.03,0.0, -764834.56, 0.0023579483
7.198031, 2.46673392E8, 500.0, 665.0212, 0.0, -9543.282,0.0, -679483.9, 0.0023579483
7.200389, 2.34154336E8, 500.0, 640.91986, 0.0, -10766.68,0.0, -575096.06, 0.0023579483
7.202747, 2.18848256E8, 500.0, 614.26886, 0.0, -11688.923,0.0, -454589.5, 0.0023579483
7.205105, 2.01397296E8, 500.0, 585.81366, 0.0, -12284.14,0.0, -321334.5, 0.0023579483
7.207463, 1.82590624E8, 500.0, 556.3505, 0.0, -12535.604,0.0, -179058.5, 0.0023579483
7.2098207, 1.63309456E8, 500.0, 526.704, 0.0, -12436.209,0.0, -31742.824, 0.0023579483
7.2121787, 1.44463104E8, 500.0, 497.7039, 0.0, -11988.671,0.0, 116489.91, 0.0023579483
7.2145367, 1.5473416E8, 500.0, 468.7722, 0.0, -12384.424,0.0, -238509.64, 0.0023579483
7.2168946, 1.6510624E8, 500.0, 439.30945, 0.0, -12433.579,0.0, -93851.125, 0.0023579483
7.2192526, 1.7565E8, 500.0, 410.14032, 0.0, -12134.692,0.0, 53462.56, 0.0023579483
7.2216105, 1.8642456E8, 500.0, 382.08142, 0.0, -11496.064,0.0, 199308.2, 0.0023579483
7.2239685, 1.97434112E8, 500.0, 355.91837, 0.0, -10535.506,0.0, 339602.72, 0.0023579483
7.2263265, 2.0859408E8, 500.0, 332.38394, 0.0, -9279.844,0.0, 470418.0, 0.0023579483
7.2286844, 2.197084E8, 500.0, 312.13742, 0.0, -7764.1694,0.0, 588090.1, 0.0023579483
7.2310424, 2.30462272E8, 500.0, 295.74622, 0.0, -6030.862,0.0, 689322.7, 0.0023579483
7.2334003, 2.4043144E8, 500.0, 283.6699, 0.0, -4128.3984,0.0, 771278.75, 0.0023579483
7.2357583, 2.49107728E8, 500.0, 276.2473, 0.0, -2110.0024,0.0, 831660.4, 0.0023579483
7.2381163, 2.55938688E8, 500.0, 273.6872, 0.0, -32.151367,0.0, 868773.25, 0.0023579483
7.240474, 2.60377616E8, 500.0, 276.06213, 0.0, 2047.0012,0.0, 881573.8, 0.0023579483
7.242832, 2.619384E8, 500.0, 283.30658, 0.0, 4069.254,0.0, 869699.1, 0.0023579483
7.24519, 2.60249456E8, 500.0, 295.2187, 0.0, 5977.9873,0.0, 833476.94, 0.0023579483
7.247548, 2.55100576E8, 500.0, 311.46594, 0.0, 7719.7495,0.0, 773916.4, 0.0023579483
7.249906, 2.4647744E8, 500.0, 331.59433, 0.0, 9245.75,0.0, 692680.1, 0.0023579483
7.252264, 2.34580048E8, 500.0, 355.04117, 0.0, 10513.231,0.0, 592038.2, 0.0023579483
7.254622, 2.19821632E8, 500.0, 381.15076, 0.0, 11486.663,0.0, 474803.97, 0.0023579483
7.25698, 2.02808112E8, 500.0, 409.19275, 0.0, 12138.738,0.0, 344256.03, 0.0023579483
7.259338, 1.84300144E8, 500.0, 438.3825, 0.0, 12451.143,0.0, 204046.05, 0.0023579483
7.261696, 1.65160096E8, 500.0, 467.90317, 0.0, 12415.064,0.0, 58097.266, 0.0023579483
7.264054, 1.46289776E8, 500.0, 496.92844, 0.0, 12031.446,0.0, -89506.03, 0.0023579483
7.266412, 1.56625296E8, 500.0, 524.6457, 0.0, 12489.935,0.0, -234632.39, 0.0023579483
7.2687697, 1.66904176E8, 500.0, 554.4487, 0.0, 12615.271,0.0, 126781.35, 0.0023579483
7.2711277, 1.7748576E8, 500.0, 584.13306, 0.0, 12387.495,0.0, -22233.852, 0.0023579483
7.2734857, 1.88298112E8, 500.0, 612.86774, 0.0, 11812.914,0.0, -170655.48, 0.0023579483
7.2758436, 1.99366304E8, 500.0, 639.84814, 0.0, 10907.546,0.0, -314328.88, 0.0023579483
7.2782016, 2.10630496E8, 500.0, 664.3187, 0.0, 9696.67,0.0, -449230.9, 0.0023579483
7.2805595, 2.21919808E8, 500.0, 685.594, 0.0, 8214.123,0.0, -571583.8, 0.0023579483
7.2829175, 2.32941392E8, 500.0, 703.07776, 0.0, 6501.353,0.0, -677960.2, 0.0023579483
7.2852755, 2.432856E8, 500.0, 716.2799, 0.0, 4606.2617,0.0, -765379.0, 0.0023579483
7.2876334, 2.52449296E8, 500.0, 724.83, 0.0, 2581.8616,0.0, -831389.75, 0.0023579483
7.2899914, 2.59873072E8, 500.0, 728.48785, 0.0, 484.79663,0.0, -874140.25, 0.0023579483
7.2923493, 2.64991024E8, 500.0, 727.1501, 0.0, -1626.2441,0.0, -892429.44, 0.0023579483
7.2947073, 2.6728664E8, 500.0, 720.85315, 0.0, -3692.1704,0.0, -885740.6, 0.0023579483
7.2970653, 2.66347968E8, 500.0, 709.7724, 0.0, -5655.1416,0.0, -854255.94, 0.0023579483
7.299423, 2.61918944E8, 500.0, 694.2171, 0.0, -7460.189,0.0, -798852.2, 0.0023579483
7.301781, 2.5393728E8, 500.0, 674.6218, 0.0, -9056.753,0.0, -721075.7, 0.0023579483
7.304139, 2.42557376E8, 500.0, 651.5343, 0.0, -10400.102,0.0, -623099.3, 0.0023579483
7.306497, 2.28153568E8, 500.0, 625.6001, 0.0, -11452.582,0.0, -507661.7, 0.0023579483
7.308855, 2.11303776E8, 500.0, 597.5447, 0.0, -12184.676,0.0, -377990.7, 0.0023579483
7.311213, 1.9275384E8, 500.0, 568.153, 0.0, -12575.827,0.0, -237713.6, 0.0023579483
7.313571, 1.73366352E8, 500.0, 538.24756, 0.0, -12615.021,0.0, -90755.27, 0.0023579483
7.315929, 1.54058432E8, 500.0, 508.66537, 0.0, -12301.094,0.0, 58772.008, 0.0023579483
7.318287, 1.64577504E8, 500.0, 480.2346, 0.0, -12821.737,0.0, 206682.92, 0.0023579483
7.320645, 1.75093296E8, 500.0, 449.58136, 0.0, -12999.953,0.0, -151163.14, 0.0023579483
7.323003, 1.85829792E8, 500.0, 418.934, 0.0, -12814.298,0.0, 2103.0017, 0.0023579483
7.325361, 1.96809312E8, 500.0, 389.1504, 0.0, -12269.898,0.0, 155339.84, 0.0023579483
7.3277187, 2.08080608E8, 500.0, 361.06442, 0.0, -11381.925,0.0, 304257.88, 0.0023579483
7.3300767, 2.19606656E8, 500.0, 335.46265, 0.0, -10175.168,0.0, 444687.7, 0.0023579483
7.3324347, 2.31234528E8, 500.0, 313.0622, 0.0, -8683.347,0.0, 572696.56, 0.0023579483
7.3347926, 2.42681184E8, 500.0, 294.49075, 0.0, -6948.1655,0.0, 684698.8, 0.0023579483
7.3371506, 2.53536432E8, 500.0, 280.26892, 0.0, -5018.1504,0.0, 777556.06, 0.0023579483
7.3395085, 2.63284432E8, 500.0, 270.79562, 0.0, -2947.2905,0.0, 848665.2, 0.0023579483
7.3418665, 2.71342048E8, 500.0, 266.337, 0.0, -793.52734,0.0, 896031.7, 0.0023579483
7.3442245, 2.77109056E8, 500.0, 267.01883, 0.0, 1382.8647,0.0, 918324.8, 0.0023579483
7.3465824, 2.80027424E8, 500.0, 272.82297, 0.0, 3520.967,0.0, 914915.7, 0.0023579483
7.3489404, 2.7964064E8, 500.0, 283.58798, 0.0, 5560.921,0.0, 885895.0, 0.0023579483
7.3512983, 2.75648096E8, 500.0, 299.01346, 0.0, 7445.603,0.0, 832069.9, 0.0023579483
7.3536563, 2.67948656E8, 500.0, 318.66852, 0.0, 9122.227,0.0, 754942.5, 0.0023579483
7.3560143, 2.56666848E8, 500.0, 342.00375, 0.0, 10543.816,0.0, 656667.25, 0.0023579483
7.358372, 2.42160048E8, 500.0, 368.36667, 0.0, 11670.53,0.0, 539991.06, 0.0023579483
7.36073, 2.25003456E8, 500.0, 397.0199, 0.0, 12470.771,0.0, 408176.47, 0.0023579483
7.363088, 2.05955744E8, 500.0, 427.16177, 0.0, 12922.075,0.0, 264910.3, 0.0023579483
7.365446, 1.85906768E8, 500.0, 457.94882, 0.0, 13011.74,0.0, 114200.94, 0.0023579483
7.367804, 1.65813296E8, 500.0, 488.51938, 0.0, 12737.188,0.0, -39734.31, 0.0023579483
7.370162, 1.76563408E8, 500.0, 518.01764, 0.0, 13285.008,0.0, -192587.1, 0.0023579483
7.37252, 1.87321904E8, 500.0, 549.7876, 0.0, 13477.436,0.0, 159921.6, 0.0023579483
7.374878, 1.98269648E8, 500.0, 581.5697, 0.0, 13292.63,0.0, 1071.8127, 0.0023579483
7.377236, 2.09484832E8, 500.0, 612.47424, 0.0, 12735.689,0.0, -157838.72, 0.0023579483
7.379594, 2.21037504E8, 500.0, 641.636, 0.0, 11822.134,0.0, -312361.4, 0.0023579483
7.381952, 2.32905616E8, 500.0, 668.2383, 0.0, 10577.467,0.0, -458170.12, 0.0023579483
7.38431, 2.44942224E8, 500.0, 691.53595, 0.0, 9036.466,0.0, -591181.56, 0.0023579483
7.3866677, 2.56858656E8, 500.0, 710.87616, 0.0, 7242.212,0.0, -707669.94, 0.0023579483
7.3890257, 2.68227888E8, 500.0, 725.7168, 0.0, 5244.8813,0.0, -804371.0, 0.0023579483
7.3913836, 2.78506272E8, 500.0, 735.64154, 0.0, 3100.346,0.0, -878574.2, 0.0023579483
7.3937416, 2.87074272E8, 500.0, 740.37164, 0.0, 868.6094,0.0, -928197.9, 0.0023579483
7.3960996, 2.93290688E8, 500.0, 739.7737, 0.0, -1387.8733,0.0, -951848.4, 0.0023579483
7.3984575, 2.96555136E8, 500.0, 733.86334, 0.0, -3605.9414,0.0, -948858.6, 0.0023579483
7.4008155, 2.96372352E8, 500.0, 722.80505, 0.0, -5723.498,0.0, -919306.9, 0.0023579483
7.4031734, 2.92410848E8, 500.0, 706.9074, 0.0, -7681.246,0.0, -864015.44, 0.0023579483
7.4055314, 2.84550528E8, 500.0, 686.6145, 0.0, -9424.354,0.0, -784527.25, 0.0023579483
7.4078894, 2.7291072E8, 500.0, 662.49347, 0.0, -10903.983,0.0, -683062.7, 0.0023579483
7.4102473, 2.57858896E8, 500.0, 635.2188, 0.0, -12078.666,0.0, -562457.56, 0.0023579483
7.4126053, 2.3999568E8, 500.0, 605.55347, 0.0, -12915.46,0.0, -426084.25, 0.0023579483
7.4149632, 2.20118272E8, 500.0, 574.32733, 0.0, -13390.876,0.0, -277757.53, 0.0023579483
7.417321, 1.99165072E8, 500.0, 542.41425, 0.0, -13491.535,0.0, -121626.85, 0.0023579483
7.419679, 1.78147248E8, 500.0, 510.70737, 0.0, -13214.548,0.0, 37938.574, 0.0023579483
7.422037, 1.89097056E8, 500.0, 480.09433, 0.0, -13746.569,0.0, 196472.97, 0.0023579483
7.424395, 2.000272E8, 500.0, 447.26236, 0.0, -13910.276,0.0, -150461.86, 0.0023579483
7.426753, 2.11180464E8, 500.0, 414.50073, 0.0, -13684.627,0.0, 13698.003, 0.0023579483
7.429111, 2.2263672E8, 500.0, 382.72656, 0.0, -13075.863,0.0, 177506.14, 0.0023579483
7.431469, 2.34478304E8, 500.0, 352.82947, 0.0, -12100.952,0.0, 336377.0, 0.0023579483
7.433827, 2.4668496E8, 500.0, 325.64673, 0.0, -10787.112,0.0, 485862.47, 0.0023579483
7.436185, 2.59099744E8, 500.0, 301.9398, 0.0, -9171.058,0.0, 621776.2, 0.0023579483
7.438543, 2.71413312E8, 500.0, 282.37296, 0.0, -7297.967,0.0, 740310.9, 0.0023579483
7.440901, 2.83167808E8, 500.0, 267.49475, 0.0, -5220.2236,0.0, 838145.06, 0.0023579483
7.443259, 2.93782688E8, 500.0, 257.72253, 0.0, -2995.9507,0.0, 912536.06, 0.0023579483
7.4456167, 3.02598976E8, 500.0, 253.33089, 0.0, -687.3828,0.0, 961397.1, 0.0023579483
7.4479747, 3.08937632E8, 500.0, 254.44376, 0.0, 1640.8728,0.0, 983355.4, 0.0023579483
7.4503326, 3.12167136E8, 500.0, 261.03107, 0.0, 3923.6458,0.0, 977791.06, 0.0023579483
7.4526906, 3.11771296E8, 500.0, 272.9095, 0.0, 6097.026,0.0, 944854.5, 0.0023579483
7.4550486, 3.07411488E8, 500.0, 289.7475, 0.0, 8100.1533,0.0, 885462.4, 0.0023579483
7.4574065, 2.98974816E8, 500.0, 311.07474, 0.0, 9876.922,0.0, 801272.3, 0.0023579483
7.4597645, 2.86603808E8, 500.0, 336.29507, 0.0, 11377.551,0.0, 694636.1, 0.0023579483
7.4621224, 2.70702592E8, 500.0, 364.70325, 0.0, 12559.9795,0.0, 568534.44, 0.0023579483
7.4644804, 2.5191984E8, 500.0, 395.50467, 0.0, 13391.048,0.0, 426493.56, 0.0023579483
7.4668384, 2.311076E8, 500.0, 427.8376, 0.0, 13847.424,0.0, 272486.47, 0.0023579483
7.4691963, 2.09261536E8, 500.0, 460.79718, 0.0, 13916.26,0.0, 110821.875, 0.0023579483
7.4715543, 1.87447296E8, 500.0, 493.46094, 0.0, 13595.554,0.0, -53976.1, 0.0023579483
7.4739122, 1.98514048E8, 500.0, 524.9145, 0.0, 14073.183,0.0, -217294.89, 0.0023579483
7.47627, 2.09506208E8, 500.0, 558.447, 0.0, 14173.343,0.0, 125437.36, 0.0023579483
7.478628, 2.20815664E8, 500.0, 591.74963, 0.0, 13876.7705,0.0, -42225.31, 0.0023579483
7.480986, 2.32466944E8, 500.0, 623.8901, 0.0, 13191.691,0.0, -208738.38, 0.0023579483
7.483344, 2.4454E8, 500.0, 653.9684, 0.0, 12137.208,0.0, -369440.56, 0.0023579483
7.485702, 2.57000416E8, 500.0, 681.1422, 0.0, 10742.766,0.0, -519832.1, 0.0023579483
7.48806, 2.69667104E8, 500.0, 704.65027, 0.0, 9047.333,0.0, -655701.25, 0.0023579483
7.490418, 2.82198176E8, 500.0, 723.83386, 0.0, 7098.3135,0.0, -773241.5, 0.0023579483
7.492776, 2.94099936E8, 500.0, 738.1551, 0.0, 4950.2153,0.0, -869159.5, 0.0023579483
7.495134, 3.04755936E8, 500.0, 747.21216, 0.0, 2663.1313,0.0, -940765.6, 0.0023579483
7.497492, 3.13475968E8, 500.0, 750.7505, 0.0, 301.05713,0.0, -986051.0, 0.0023579483
7.49985, 3.1955904E8, 500.0, 748.67, 0.0, -2069.9006,0.0, -1003742.6, 0.0023579483
7.5022078, 3.2236416E8, 500.0, 741.02783, 0.0, -4383.374,0.0, -993340.1, 0.0023579483
7.5045657, 3.21380096E8, 500.0, 728.03687, 0.0, -6574.5913,0.0, -955129.4, 0.0023579483
7.5069237, 3.16288384E8, 500.0, 710.0597, 0.0, -8582.191,0.0, -890174.5, 0.0023579483
7.5092816, 3.07010464E8, 500.0, 687.5986, 0.0, -10349.94,0.0, -800288.6, 0.0023579483
7.5116396, 2.93734688E8, 500.0, 661.2814, 0.0, -11828.307,0.0, -687983.06, 0.0023579483
7.5139976, 2.76919584E8, 500.0, 631.84406, 0.0, -12975.852,0.0, -556397.06, 0.0023579483
7.5163555, 2.57270752E8, 500.0, 600.1101, 0.0, -13760.387,0.0, -409210.47, 0.0023579483
7.5187135, 2.35695872E8, 500.0, 566.96735, 0.0, -14159.882,0.0, -250540.73, 0.0023579483
7.5210714, 2.1323896E8, 500.0, 533.34326, 0.0, -14163.08,0.0, -84826.93, 0.0023579483
7.5234294, 1.91002928E8, 500.0, 500.17902, 0.0, -13769.814,0.0, 83293.49, 0.0023579483
7.5257874, 2.0208792E8, 500.0, 468.40305, 0.0, -14169.991,0.0, 249114.72, 0.0023579483
7.5281453, 2.130324E8, 500.0, 434.73517, 0.0, -14189.976,0.0, -92005.42, 0.0023579483
7.5305033, 2.24419136E8, 500.0, 401.48816, 0.0, -13812.746,0.0, 76333.96, 0.0023579483
7.532861, 2.36174608E8, 500.0, 369.59274, 0.0, -13048.786,0.0, 242569.0, 0.0023579483
7.535219, 2.48360896E8, 500.0, 339.94205, 0.0, -11919.406,0.0, 402046.1, 0.0023579483
7.537577, 2.60917088E8, 500.0, 313.36652, 0.0, -10456.15,0.0, 550299.56, 0.0023579483
7.539935, 2.73629888E8, 500.0, 290.61066, 0.0, -8699.915,0.0, 683177.25, 0.0023579483
7.542293, 2.86124224E8, 500.0, 272.31223, 0.0, -6699.8057,0.0, 796956.5, 0.0023579483
7.544651, 2.97875904E8, 500.0, 258.98428, 0.0, -4511.7637,0.0, 888448.7, 0.0023579483
