t, E, sx, sy, vx, vy, ax, ay, ts
2.2350767, 1.46121632E8, 500.0, 604.7181, 0.0, -8610.843,0.0, -349853.78, 0.0017715613
2.236848, 1.37565712E8, 500.0, 588.60486, 0.0, -9095.508,0.0, -273580.6, 0.0017715613
2.2386196, 1.28327872E8, 500.0, 571.88586, 0.0, -9437.445,0.0, -193014.5, 0.0017715613
2.240391, 1.18608344E8, 500.0, 554.8234, 0.0, -9631.289,0.0, -109419.516, 0.0017715613
2.2421625, 1.0862332E8, 500.0, 537.68536, 0.0, -9673.997,0.0, -24107.326, 0.0017715613
2.243934, 9.8597632E7, 500.0, 520.74054, 0.0, -9564.899,0.0, 61582.98, 0.0017715613
2.2457054, 8.8756752E7, 500.0, 504.2549, 0.0, -9305.707,0.0, 146307.1, 0.0017715613
2.2474768, 7.9319232E7, 500.0, 488.48715, 0.0, -8900.488,0.0, 228735.23, 0.0017715613
2.2492483, 8.6076232E7, 500.0, 472.11548, 0.0, -9241.383,0.0, -192425.97, 0.0017715613
2.2510197, 9.296028E7, 500.0, 455.3968, 0.0, -9437.26,0.0, -110567.586, 0.0017715613
2.2527912, 9.9924336E7, 500.0, 438.59344, 0.0, -9485.046,0.0, -26974.146, 0.0017715613
2.2545626, 1.0692444E8, 500.0, 421.96912, 0.0, -9383.991,0.0, 57042.58, 0.0017715613
2.256334, 1.13916424E8, 500.0, 405.7847, 0.0, -9135.682,0.0, 140164.22, 0.0017715613
2.2581055, 1.20852344E8, 500.0, 390.29413, 0.0, -8744.014,0.0, 221086.3, 0.0017715613
2.259877, 1.27677536E8, 500.0, 375.7405, 0.0, -8215.133,0.0, 298539.16, 0.0017715613
2.2616484, 1.34327984E8, 500.0, 362.35223, 0.0, -7557.3394,0.0, 371307.28, 0.0017715613
2.2634199, 1.4072864E8, 500.0, 350.33936, 0.0, -6780.955,0.0, 438248.66, 0.0017715613
2.2651913, 1.46792816E8, 500.0, 339.8904, 0.0, -5898.163,0.0, 498313.03, 0.0017715613
2.2669628, 1.52422624E8, 500.0, 331.16934, 0.0, -4922.8164,0.0, 550557.75, 0.0017715613
2.2687342, 1.57510816E8, 500.0, 324.31302, 0.0, -3870.22,0.0, 594163.1, 0.0017715613
2.2705057, 1.61943376E8, 500.0, 319.42902, 0.0, -2756.8916,0.0, 628444.7, 0.0017715613
2.272277, 1.65603776E8, 500.0, 316.594, 0.0, -1600.3016,0.0, 652864.75, 0.0017715613
2.2740486, 1.68377456E8, 500.0, 315.85242, 0.0, -418.59973,0.0, 667039.8, 0.0017715613
2.27582, 1.7015744E8, 500.0, 317.21594, 0.0, 769.671,0.0, 670747.75, 0.0017715613
2.2775915, 1.7084976E8, 500.0, 320.66315, 0.0, 1945.864,0.0, 663930.1, 0.0017715613
2.279363, 1.70379248E8, 500.0, 326.13995, 0.0, 3091.5222,0.0, 646694.06, 0.0017715613
2.2811344, 1.68694576E8, 500.0, 333.56042, 0.0, 4188.668,0.0, 619310.06, 0.0017715613
2.2829058, 1.65772832E8, 500.0, 342.80814, 0.0, 5220.0845,0.0, 582207.7, 0.0017715613
2.2846773, 1.6162288E8, 500.0, 353.73795, 0.0, 6169.587,0.0, 535969.1, 0.0017715613
2.2864487, 1.56287712E8, 500.0, 366.17834, 0.0, 7022.275,0.0, 481320.1, 0.0017715613
2.2882202, 1.49844976E8, 500.0, 379.9341, 0.0, 7764.7686,0.0, 419118.1, 0.0017715613
2.2899916, 1.42406144E8, 500.0, 394.7894, 0.0, 8385.416,0.0, 350339.25, 0.0017715613
2.291763, 1.34114272E8, 500.0, 410.51108, 0.0, 8874.479,0.0, 276062.8, 0.0017715613
2.2935345, 1.25139936E8, 500.0, 426.85245, 0.0, 9224.281,0.0, 197454.4, 0.0017715613
2.295306, 1.15676088E8, 500.0, 443.5571, 0.0, 9429.335,0.0, 115747.57, 0.0017715613
2.2970774, 1.05931784E8, 500.0, 460.36288, 0.0, 9486.422,0.0, 32224.309, 0.0017715613
2.2988489, 9.6125136E7, 500.0, 477.00607, 0.0, 9394.646,0.0, -51804.62, 0.0017715613
2.3006203, 8.6475784E7, 500.0, 493.22552, 0.0, 9155.449,0.0, -135020.56, 0.0017715613
2.3023918, 7.7197312E7, 500.0, 508.7667, 0.0, 8772.583,0.0, -216117.83, 0.0017715613
2.3041632, 8.3893648E7, 500.0, 524.95496, 0.0, 9137.837,0.0, 206176.33, 0.0017715613
2.3059347, 9.0726688E7, 500.0, 541.53625, 0.0, 9359.698,0.0, 125235.02, 0.0017715613
2.307706, 9.7648248E7, 500.0, 558.25037, 0.0, 9434.686,0.0, 42328.527, 0.0017715613
2.3094776, 1.04613848E8, 500.0, 574.8351, 0.0, 9361.623,0.0, -41242.03, 0.0017715613
2.311249, 1.11579344E8, 500.0, 591.0301, 0.0, 9141.656,0.0, -124165.61, 0.0017715613
2.3130205, 1.18497552E8, 500.0, 606.5813, 0.0, 8778.237,0.0, -205140.66, 0.0017715613
2.314792, 1.25315152E8, 500.0, 621.2446, 0.0, 8277.068,0.0, -282896.7, 0.0017715613
2.3165634, 1.3197E8, 500.0, 634.79004, 0.0, 7646.0146,0.0, -356213.34, 0.0017715613
2.3183348, 1.38389424E8, 500.0, 647.00494, 0.0, 6894.9785,0.0, -423940.38, 0.0017715613
2.3201063, 1.44489184E8, 500.0, 657.69763, 0.0, 6035.745,0.0, -485014.9, 0.0017715613
2.3218777, 1.5017392E8, 500.0, 666.7004, 0.0, 5081.798,0.0, -538478.4, 0.0017715613
2.3236492, 1.55338624E8, 500.0, 673.8718, 0.0, 4048.106,0.0, -583492.06, 0.0017715613
2.3254206, 1.59871104E8, 500.0, 679.0995, 0.0, 2950.8906,0.0, -619349.3, 0.0017715613
2.327192, 1.63655952E8, 500.0, 682.30133, 0.0, 1807.3698,0.0, -645487.6, 0.0017715613
2.3289635, 1.66578912E8, 500.0, 683.4271, 0.0, 635.48755,0.0, -661496.8, 0.0017715613
2.330735, 1.68532288E8, 500.0, 682.4592, 0.0, -546.3667,0.0, -667125.8, 0.0017715613
2.3325064, 1.6942032E8, 500.0, 679.4128, 0.0, -1719.6476,0.0, -662286.3, 0.0017715613
2.3342779, 1.69164736E8, 500.0, 674.3356, 0.0, -2865.9434,0.0, -647054.06, 0.0017715613
2.3360493, 1.67710176E8, 500.0, 667.3073, 0.0, -3967.2666,0.0, -621668.06, 0.0017715613
2.3378208, 1.65028768E8, 500.0, 658.4383, 0.0, -5006.335,0.0, -586526.75, 0.0017715613
2.3395922, 1.61123584E8, 500.0, 647.8677, 0.0, -5966.843,0.0, -542181.6, 0.0017715613
2.3413637, 1.56031088E8, 500.0, 635.76135, 0.0, -6833.7183,0.0, -489328.56, 0.0017715613
2.343135, 1.49822208E8, 500.0, 622.30927, 0.0, -7593.3584,0.0, -428796.94, 0.0017715613
2.3449066, 1.42601632E8, 500.0, 607.72253, 0.0, -8233.843,0.0, -361536.5, 0.0017715613
2.346678, 1.3450584E8, 500.0, 592.23004, 0.0, -8745.12,0.0, -288602.84, 0.0017715613
2.3484495, 1.2569944E8, 500.0, 576.0749, 0.0, -9119.168,0.0, -211140.4, 0.0017715613
2.350221, 1.16370264E8, 500.0, 559.51056, 0.0, -9350.117,0.0, -130364.65, 0.0017715613
2.3519924, 1.06723312E8, 500.0, 542.79706, 0.0, -9434.343,0.0, -47542.996, 0.0017715613
2.3537638, 9.6973944E7, 500.0, 526.1966, 0.0, -9370.523,0.0, 36024.51, 0.0017715613
2.3555353, 8.7340288E7, 500.0, 509.9697, 0.0, -9159.66,0.0, 119026.836, 0.0017715613
2.3573067, 7.8036016E7, 500.0, 494.371, 0.0, -8805.0625,0.0, 200161.31, 0.0017715613
2.3590782, 8.4773248E7, 500.0, 478.07605, 0.0, -9198.075,0.0, -221845.22, 0.0017715613
2.3608496, 9.1654944E7, 500.0, 461.34055, 0.0, -9446.75,0.0, -140370.45, 0.0017715613
2.362621, 9.8632392E7, 500.0, 444.42712, 0.0, -9547.185,0.0, -56692.926, 0.0017715613
2.3643925, 1.05661216E8, 500.0, 427.6012, 0.0, -9497.804,0.0, 27874.18, 0.0017715613
2.366164, 1.12697984E8, 500.0, 411.12677, 0.0, -9299.382,0.0, 112003.82, 0.0017715613
2.3679354, 1.19696728E8, 500.0, 395.2624, 0.0, -8955.033,0.0, 194375.95, 0.0017715613
2.3697069, 1.266056E8, 500.0, 380.257, 0.0, -8470.16,0.0, 273697.88, 0.0017715613
2.3714783, 1.3336412E8, 500.0, 366.34604, 0.0, -7852.3726,0.0, 348724.88, 0.0017715613
2.3732498, 1.39901088E8, 500.0, 353.74783, 0.0, -7111.3647,0.0, 418279.62, 0.0017715613
2.3750212, 1.46133488E8, 500.0, 342.66003, 0.0, -6258.764,0.0, 481270.66, 0.0017715613
2.3767927, 1.51966736E8, 500.0, 333.25668, 0.0, -5307.95,0.0, 536709.6, 0.0017715613
2.3785641, 1.57295632E8, 500.0, 325.6853, 0.0, -4273.8433,0.0, 583726.4, 0.0017715613
2.3803356, 1.62007232E8, 500.0, 320.06473, 0.0, -3172.6704,0.0, 621583.3, 0.0017715613
2.382107, 1.6598424E8, 500.0, 316.48315, 0.0, -2021.7114,0.0, 649686.2, 0.0017715613
2.3838785, 1.69109552E8, 500.0, 314.99677, 0.0, -839.0276,0.0, 667594.06, 0.0017715613
2.38565, 1.71271712E8, 500.0, 315.6289, 0.0, 356.8224,0.0, 675026.0, 0.0017715613
2.3874214, 1.72370304E8, 500.0, 318.36963, 0.0, 1547.073,0.0, 671865.3, 0.0017715613
2.3891928, 1.7232184E8, 500.0, 323.17596, 0.0, 2713.0469,0.0, 658161.7, 0.0017715613
2.3909643, 1.71065152E8, 500.0, 329.97247, 0.0, 3836.447,0.0, 634130.0, 0.0017715613
2.3927357, 1.68566288E8, 500.0, 338.6525, 0.0, 4899.645,0.0, 600147.44, 0.0017715613
2.3945072, 1.64822336E8, 500.0, 349.07983, 0.0, 5885.957,0.0, 556747.3, 0.0017715613
2.3962786, 1.59864128E8, 500.0, 361.09085, 0.0, 6779.906,0.0, 504610.66, 0.0017715613
2.39805, 1.5375752E8, 500.0, 374.49707, 0.0, 7567.4634,0.0, 444555.56, 0.0017715613
2.3998215, 1.46603072E8, 500.0, 389.08813, 0.0, 8236.271,0.0, 377524.47, 0.0017715613
2.401593, 1.38534144E8, 500.0, 404.63507, 0.0, 8775.834,0.0, 304569.12, 0.0017715613
2.4033644, 1.29713616E8, 500.0, 420.8939, 0.0, 9177.686,0.0, 226834.44, 0.0017715613
2.4051359, 1.20328936E8, 500.0, 437.6095, 0.0, 9435.52,0.0, 145540.34, 0.0017715613
2.4069073, 1.10586128E8, 500.0, 454.51956, 0.0, 9545.29,0.0, 61962.316, 0.0017715613
2.4086788, 1.00702952E8, 500.0, 471.35873, 0.0, 9505.274,0.0, -22588.008, 0.0017715613
2.4104502, 9.0901376E7, 500.0, 487.8628, 0.0, 9316.101,0.0, -106783.87, 0.0017715613
2.4122217, 8.1399912E7, 500.0, 503.7727, 0.0, 8980.736,0.0, -189304.17, 0.0017715613
2.4139931, 8.825692E7, 500.0, 520.4081, 0.0, 9390.227,0.0, 231146.27, 0.0017715613
2.4157646, 9.5259632E7, 500.0, 537.5078, 0.0, 9652.363,0.0, 147969.39, 0.0017715613
2.417536, 1.02359744E8, 500.0, 554.80365, 0.0, 9763.034,0.0, 62470.74, 0.0017715613
2.4193075, 1.09513752E8, 500.0, 572.0241, 0.0, 9720.502,0.0, -24008.45, 0.0017715613
2.421079, 1.16679304E8, 500.0, 588.899, 0.0, 9525.434,0.0, -110110.74, 0.0017715613
2.4228504, 1.23811648E8, 500.0, 605.1635, 0.0, 9180.892,0.0, -194485.14, 0.0017715613
2.4246218, 1.30860016E8, 500.0, 620.56244, 0.0, 8692.281,0.0, -275807.75, 0.0017715613
2.4263933, 1.37764512E8, 500.0, 634.8541, 0.0, 8067.27,0.0, -352802.38, 0.0017715613
2.4281647, 1.44454048E8, 500.0, 647.8143, 0.0, 7315.666,0.0, -424260.8, 0.0017715613
2.4299362, 1.50844976E8, 500.0, 659.23956, 0.0, 6449.2637,0.0, -489061.53, 0.0017715613
2.431885, 1.55789792E8, 500.0, 669.7332, 0.0, 5384.8975,0.0, -546188.0, 0.0019487175
2.4338338, 1.61847072E8, 500.0, 677.9535, 0.0, 4218.2856,0.0, -598656.25, 0.0019487175
2.4357827, 1.67173712E8, 500.0, 683.74426, 0.0, 2971.5786,0.0, -639757.6, 0.0019487175
2.4377315, 1.71599616E8, 500.0, 686.9956, 0.0, 1668.4489,0.0, -668711.5, 0.0019487175
2.4396803, 1.74954224E8, 500.0, 687.64575, 0.0, 333.6394,0.0, -684968.2, 0.0019487175
2.4416292, 1.77075888E8, 500.0, 685.68243, 0.0, -1007.5049,0.0, -688218.94, 0.0019487175
2.443578, 1.77822736E8, 500.0, 681.1429, 0.0, -2329.5195,0.0, -678402.4, 0.0019487175
2.4455268, 1.77082752E8, 500.0, 674.1133, 0.0, -3607.3027,0.0, -655704.6, 0.0019487175
2.4474757, 1.74783312E8, 500.0, 664.7271, 0.0, -4816.5923,0.0, -620556.56, 0.0019487175
2.4494245, 1.70899328E8, 500.0, 653.1626, 0.0, -5934.427,0.0, -573625.75, 0.0019487175
2.4513733, 1.65458752E8, 500.0, 639.63934, 0.0, -6939.5815,0.0, -515803.2, 0.0019487175
2.4533222, 1.58545616E8, 500.0, 624.41406, 0.0, -7812.971,0.0, -448186.9, 0.0019487175
2.455271, 1.50299632E8, 500.0, 607.7759, 0.0, -8538.012,0.0, -372060.5, 0.0019487175
2.4572198, 1.4091328E8, 500.0, 590.0407, 0.0, -9100.937,0.0, -288869.6, 0.0019487175
2.4591687, 1.30625224E8, 500.0, 571.54535, 0.0, -9491.058,0.0, -200193.75, 0.0019487175
2.4611175, 1.19711232E8, 500.0, 552.6409, 0.0, -9700.968,0.0, -107716.94, 0.0019487175
2.4630663, 1.084728E8, 500.0, 533.6864, 0.0, -9726.681,0.0, -13194.85, 0.0019487175
2.4650152, 9.7224432E7, 500.0, 515.0416, 0.0, -9567.709,0.0, 81577.8, 0.0019487175
2.466964, 8.6279936E7, 500.0, 497.06067, 0.0, -9227.07,0.0, 174801.67, 0.0019487175
2.4689128, 9.3864104E7, 500.0, 478.1862, 0.0, -9685.591,0.0, -235293.55, 0.0019487175
2.4708617, 1.0159552E8, 500.0, 458.77655, 0.0, -9960.206,0.0, -140921.14, 0.0019487175
2.4728105, 1.09423984E8, 500.0, 439.20032, 0.0, -10045.702,0.0, -43872.95, 0.0019487175
2.4747593, 1.17307032E8, 500.0, 419.82916, 0.0, -9940.455,0.0, 54008.215, 0.0019487175
2.4767082, 1.25202824E8, 500.0, 401.03094, 0.0, -9646.464,0.0, 150863.98, 0.0019487175
2.478657, 1.3306272E8, 500.0, 383.16254, 0.0, -9169.311,0.0, 244855.08, 0.0019487175
2.4806058, 1.4082464E8, 500.0, 366.56326, 0.0, -8518.055,0.0, 334197.12, 0.0019487175
2.4825547, 1.4840752E8, 500.0, 351.54828, 0.0, -7705.0625,0.0, 417193.5, 0.0019487175
2.4845035, 1.55707952E8, 500.0, 338.40268, 0.0, -6745.7705,0.0, 492268.4, 0.0019487175
2.4864523, 1.62599056E8, 500.0, 327.37607, 0.0, -5658.393,0.0, 557996.44, 0.0019487175
2.4884012, 1.68931984E8, 500.0, 318.67783, 0.0, -4463.577,0.0, 613129.5, 0.0019487175
2.49035, 1.74540048E8, 500.0, 312.47308, 0.0, -3184.0088,0.0, 656620.7, 0.0019487175
2.4922988, 1.79245536E8, 500.0, 308.87967, 0.0, -1843.9841,0.0, 687644.4, 0.0019487175
2.4942477, 1.82868368E8, 500.0, 307.96582, 0.0, -468.94678,0.0, 705611.44, 0.0019487175
2.4961965, 1.85236384E8, 500.0, 309.7489, 0.0, 914.99475,0.0, 710180.7, 0.0019487175
2.4981453, 1.86196384E8, 500.0, 314.195, 0.0, 2281.5627,0.0, 701265.3, 0.0019487175
2.5000942, 1.8562544E8, 500.0, 321.21976, 0.0, 3604.8096,0.0, 679034.75, 0.0019487175
2.502043, 1.834408E8, 500.0, 330.68976, 0.0, 4859.6104,0.0, 643911.0, 0.0019487175
2.5039918, 1.79608832E8, 500.0, 342.4252, 0.0, 6022.139,0.0, 596561.0, 0.0019487175
2.5059407, 1.74151168E8, 500.0, 356.20328, 0.0, 7070.3228,0.0, 537883.8, 0.0019487175
2.5078895, 1.67148192E8, 500.0, 371.76233, 0.0, 7984.2583,0.0, 468993.44, 0.0019487175
2.5098383, 1.58739376E8, 500.0, 388.80698, 0.0, 8746.593,0.0, 391198.16, 0.0019487175
2.5117872, 1.49119936E8, 500.0, 407.01355, 0.0, 9342.852,0.0, 305974.94, 0.0019487175
2.513736, 1.38534688E8, 500.0, 426.03638, 0.0, 9761.713,0.0, 214942.05, 0.0019487175
2.5156848, 1.27268456E8, 500.0, 445.51425, 0.0, 9995.224,0.0, 119827.92, 0.0019487175
2.5176337, 1.15634496E8, 500.0, 465.07733, 0.0, 10038.95,0.0, 22438.543, 0.0019487175
2.5195825, 1.03960976E8, 500.0, 484.35416, 0.0, 9892.0625,0.0, -75376.85, 0.0019487175
2.5215313, 9.2576616E7, 500.0, 502.97873, 0.0, 9557.349,0.0, -171760.98, 0.0019487175
2.5234802, 1.0036444E8, 500.0, 522.49615, 0.0, 10015.523,0.0, 235116.16, 0.0019487175
2.525429, 1.08290304E8, 500.0, 542.5358, 0.0, 10283.528,0.0, 137529.02, 0.0019487175
2.5273778, 1.16307488E8, 500.0, 562.7173, 0.0, 10356.275,0.0, 37330.664, 0.0019487175
2.5293267, 1.24377128E8, 500.0, 582.6573, 0.0, 10232.383,0.0, -63576.625, 0.0019487175
2.5312755, 1.3246036E8, 500.0, 601.9773, 0.0, 9914.203,0.0, -163276.64, 0.0019487175
2.5332243, 1.4051056E8, 500.0, 620.3104, 0.0, 9407.777,0.0, -259876.67, 0.0019487175
2.5351732, 1.48465952E8, 500.0, 637.30853, 0.0, 8722.721,0.0, -351542.3, 0.0019487175
2.537122, 1.56244016E8, 500.0, 652.6489, 0.0, 7872.0415,0.0, -436532.84, 0.0019487175
2.5390708, 1.6373792E8, 500.0, 666.0403, 0.0, 6871.8916,0.0, -513234.8, 0.0019487175
2.5410197, 1.70815296E8, 500.0, 677.2284, 0.0, 5741.2617,0.0, -580191.6, 0.0019487175
2.5429685, 1.77320256E8, 500.0, 686.0008, 0.0, 4501.62,0.0, -636132.1, 0.0019487175
2.5449173, 1.83077696E8, 500.0, 692.1909, 0.0, 3176.5037,0.0, -679994.1, 0.0019487175
2.5468662, 1.8790064E8, 500.0, 695.6812, 0.0, 1791.0731,0.0, -710944.75, 0.0019487175
2.548815, 1.91599744E8, 500.0, 696.4054, 0.0, 371.63464,0.0, -728396.25, 0.0019487175
2.5507638, 1.93994112E8, 500.0, 694.3498, 0.0, -1054.8601,0.0, -732017.2, 0.0019487175
2.5527127, 1.94923424E8, 500.0, 689.55334, 0.0, -2461.3257,0.0, -721739.1, 0.0019487175
2.5546615, 1.9425904E8, 500.0, 682.1072, 0.0, -3821.057,0.0, -697756.94, 0.0019487175
2.5566103, 1.91915616E8, 500.0, 672.15265, 0.0, -5108.2354,0.0, -660526.06, 0.0019487175
2.5585592, 1.87859456E8, 500.0, 659.8788, 0.0, -6298.4214,0.0, -610753.44, 0.0019487175
2.560508, 1.82115472E8, 500.0, 645.5187, 0.0, -7369.0156,0.0, -549384.1, 0.0019487175
2.5624568, 1.7477056E8, 500.0, 629.3449, 0.0, -8299.691,0.0, -477583.56, 0.0019487175
2.5644057, 1.65973408E8, 500.0, 611.6646, 0.0, -9072.776,0.0, -396714.75, 0.0019487175
2.5663545, 1.55931296E8, 500.0, 592.81354, 0.0, -9673.592,0.0, -308313.25, 0.0019487175
2.5683033, 1.44902976E8, 500.0, 573.14954, 0.0, -10090.73,0.0, -214057.89, 0.0019487175
2.5702522, 1.33188472E8, 500.0, 553.046, 0.0, -10316.2705,0.0, -115737.875, 0.0019487175
2.572201, 1.2111684E8, 500.0, 532.8847, 0.0, -10345.931,0.0, -15220.302, 0.0019487175
2.5741498, 1.090316E8, 500.0, 513.0484, 0.0, -10179.147,0.0, 85586.28, 0.0019487175
2.5760987, 9.7275688E7, 500.0, 493.9138, 0.0, -9819.087,0.0, 184767.8, 0.0019487175
2.5780475, 1.05195408E8, 500.0, 473.94537, 0.0, -10246.945,0.0, -219559.14, 0.0019487175
2.5799963, 1.1324036E8, 500.0, 453.52234, 0.0, -10480.24,0.0, -119717.06, 0.0019487175
2.5819452, 1.21367552E8, 500.0, 433.03247, 0.0, -10514.541,0.0, -17601.895, 0.0019487175
2.583894, 1.29540648E8, 500.0, 412.8648, 0.0, -10349.197,0.0, 84847.45, 0.0019487175
2.5858428, 1.37721728E8, 500.0, 393.40228, 0.0, -9987.349,0.0, 185685.77, 0.0019487175
2.5877917, 1.45863152E8, 500.0, 375.01443, 0.0, -9435.864,0.0, 282998.4, 0.0019487175
2.5897405, 1.53900352E8, 500.0, 358.0504, 0.0, -8705.217,0.0, 374937.62, 0.0019487175
2.5916893, 1.61746144E8, 500.0, 342.83234, 0.0, -7809.279,0.0, 459757.75, 0.0019487175
2.5936382, 1.69287568E8, 500.0, 329.64914, 0.0, -6765.062,0.0, 535848.1, 0.0019487175
2.595587, 1.76385312E8, 500.0, 318.75116, 0.0, -5592.3936,0.0, 601764.1, 0.0019487175
2.5975358, 1.8287584E8, 500.0, 310.34528, 0.0, -4313.54,0.0, 656254.0, 0.0019487175
2.5994847, 1.88577136E8, 500.0, 304.59113, 0.0, -2952.7827,0.0, 698283.44, 0.0019487175
2.6014335, 1.93296016E8, 500.0, 301.59796, 0.0, -1535.9595,0.0, 727054.2, 0.0019487175
2.6033823, 1.96838624E8, 500.0, 301.42264, 0.0, -89.972046,0.0, 742020.0, 0.0019487175
2.6053312, 1.99021904E8, 500.0, 304.06845, 0.0, 1357.7236,0.0, 742896.6, 0.0019487175
2.60728, 1.99685792E8, 500.0, 309.48517, 0.0, 2779.6396,0.0, 729667.56, 0.0019487175
2.6092288, 1.98705232E8, 500.0, 317.56998, 0.0, 4148.7773,0.0, 702584.0, 0.0019487175
2.6111777, 1.96000992E8, 500.0, 328.1693, 0.0, 5439.14,0.0, 662159.94, 0.0019487175
2.6131265, 1.91548736E8, 500.0, 341.08197, 0.0, 6626.227,0.0, 609163.25, 0.0019487175
2.6150753, 1.8538496E8, 500.0, 356.06274, 0.0, 7687.4985,0.0, 544599.94, 0.0019487175
2.6170242, 1.77610192E8, 500.0, 372.82718, 0.0, 8602.804,0.0, 469696.1, 0.0019487175
2.618973, 1.6838816E8, 500.0, 391.05698, 0.0, 9354.763,0.0, 385873.9, 0.0019487175
2.6209219, 1.57941472E8, 500.0, 410.40598, 0.0, 9929.099,0.0, 294724.94, 0.0019487175
2.6228707, 1.46543872E8, 500.0, 430.5068, 0.0, 10314.905,0.0, 197979.92, 0.0019487175
2.6248195, 1.34509328E8, 500.0, 450.9778, 0.0, 10504.858,0.0, 97475.78, 0.0019487175
2.6267684, 1.22178592E8, 500.0, 471.4303, 0.0, 10495.35,0.0, -4879.2676, 0.0019487175
2.6287172, 1.09904432E8, 500.0, 491.4759, 0.0, 10286.561,0.0, -107141.69, 0.0019487175
2.630666, 9.8035832E7, 500.0, 510.734, 0.0, 9882.456,0.0, -207369.66, 0.0019487175
2.6326149, 1.05956888E8, 500.0, 530.73773, 0.0, 10265.066,0.0, 196339.75, 0.0019487175
2.6345637, 1.13993232E8, 500.0, 551.10724, 0.0, 10452.77,0.0, 96321.15, 0.0019487175
2.6365125, 1.22103512E8, 500.0, 571.45575, 0.0, 10442.0,0.0, -5526.393, 0.0019487175
2.6384614, 1.3025116E8, 500.0, 591.3969, 0.0, 10232.963,0.0, -107268.945, 0.0019487175
2.6404102, 1.38396192E8, 500.0, 610.55206, 0.0, 9829.628,0.0, -206974.77, 0.0019487175
2.642359, 1.46487248E8, 500.0, 628.55756, 0.0, 9239.652,0.0, -302750.5, 0.0019487175
2.6443079, 1.54454912E8, 500.0, 645.0715, 0.0, 8474.239,0.0, -392777.97, 0.0019487175
2.6462567, 1.62206432E8, 500.0, 659.7802, 0.0, 7547.921,0.0, -475347.56, 0.0019487175
2.6482055, 1.696232E8, 500.0, 672.40454, 0.0, 6478.287,0.0, -548891.25, 0.0019487175
2.6501544, 1.76560912E8, 500.0, 682.7048, 0.0, 5285.647,0.0, -612012.9, 0.0019487175
2.6521032, 1.82852448E8, 500.0, 690.4853, 0.0, 3992.6455,0.0, -663514.06, 0.0019487175
2.654052, 1.88313696E8, 500.0, 695.5984, 0.0, 2623.834,0.0, -702416.6, 0.0019487175
2.6560009, 1.9275208E8, 500.0, 697.94696, 0.0, 1205.2025,0.0, -727982.1, 0.0019487175
2.6579497, 1.95976784E8, 500.0, 697.48645, 0.0, -236.3125,0.0, -739725.0, 0.0019487175
2.6598985, 1.9781056E8, 500.0, 694.2256, 0.0, -1673.3406,0.0, -737422.44, 0.0019487175
2.6618474, 1.9810176E8, 500.0, 688.22626, 0.0, -3078.5962,0.0, -721118.1, 0.0019487175
2.6637962, 1.96736048E8, 500.0, 679.6024, 0.0, -4425.3965,0.0, -691121.5, 0.0019487175
2.665745, 1.93646912E8, 500.0, 668.51776, 0.0, -5688.17,0.0, -648002.25, 0.0019487175
2.6676939, 1.8882376E8, 500.0, 655.1828, 0.0, -6842.939,0.0, -592579.0, 0.0019487175
2.6696427, 1.82317488E8, 500.0, 639.8507, 0.0, -7867.778,0.0, -525904.2, 0.0019487175
2.6715915, 1.74242496E8, 500.0, 622.8126, 0.0, -8743.227,0.0, -449243.72, 0.0019487175
2.6735404, 1.64775312E8, 500.0, 604.392, 0.0, -9452.664,0.0, -364053.3, 0.0019487175
2.6754892, 1.5414928E8, 500.0, 584.9387, 0.0, -9982.618,0.0, -271950.34, 0.0019487175
2.677438, 1.42646352E8, 500.0, 564.8221, 0.0, -10323.027,0.0, -174683.81, 0.0019487175
2.6793869, 1.30585504E8, 500.0, 544.424, 0.0, -10467.429,0.0, -74100.61, 0.0019487175
2.6813357, 1.18309008E8, 500.0, 524.13184, 0.0, -10413.079,0.0, 27889.744, 0.0019487175
2.6832845, 1.06167608E8, 500.0, 504.3309, 0.0, -10161.012,0.0, 129350.625, 0.0019487175
2.6852334, 9.4504752E7, 500.0, 485.39716, 0.0, -9716.012,0.0, 228355.28, 0.0019487175
2.6871822, 1.02298152E8, 500.0, 465.79132, 0.0, -10060.888,0.0, -176975.98, 0.0019487175
2.689131, 1.10202792E8, 500.0, 445.88568, 0.0, -10214.732,0.0, -78946.8, 0.0019487175
2.6910799, 1.1817604E8, 500.0, 426.0582, 0.0, -10174.625,0.0, 20581.395, 0.0019487175
2.6930287, 1.26178568E8, 500.0, 406.68536, 0.0, -9941.327,0.0, 119718.82, 0.0019487175
2.6949775, 1.34166568E8, 500.0, 388.135, 0.0, -9519.269,0.0, 216582.98, 0.0019487175
2.6969264, 1.42084528E8, 500.0, 370.75934, 0.0, -8916.463,0.0, 309334.75, 0.0019487175
2.6988752, 1.49858912E8, 500.0, 354.8883, 0.0, -8144.3555,0.0, 396213.12, 0.0019487175
2.700824, 1.57393792E8, 500.0, 340.82324, 0.0, -7217.6074,0.0, 475568.28, 0.0019487175
2.7027729, 1.645688E8, 500.0, 328.8312, 0.0, -6153.815,0.0, 545893.6, 0.0019487175
2.7047217, 1.71239616E8, 500.0, 319.1399, 0.0, -4973.1772,0.0, 605853.75, 0.0019487175
2.7066705, 1.77241408E8, 500.0, 311.93332, 0.0, -3698.1113,0.0, 654310.4, 0.0019487175
2.7086194, 1.82394768E8, 500.0, 307.34833, 0.0, -2352.8276,0.0, 690343.2, 0.0019487175
